date,position,I1,I2,summed_int,sq_diff,cal_factor,cal_sd
20171204.0,12.0,141781.0,130660.0,272441.0,123676641.0,6026.871889833743,458.4899782928445
20171204.0,12.0,113133.0,106928.0,220061.0,38502025.0,6026.871889833743,458.4899782928445
20171204.0,12.0,115796.0,122653.0,238449.0,47018449.0,6026.871889833743,458.4899782928445
20171204.0,12.0,175439.0,69547.0,244986.0,11213115664.0,6026.871889833743,458.4899782928445
20171204.0,12.0,174895.0,184314.0,359209.0,88717561.0,6026.871889833743,458.4899782928445
20171204.0,12.0,97440.0,92349.0,189789.0,25918281.0,6026.871889833743,458.4899782928445
20171204.0,12.0,76445.0,107898.0,184343.0,989291209.0,6026.871889833743,458.4899782928445
20171204.0,12.0,83680.0,99430.0,183110.0,248062500.0,6026.871889833743,458.4899782928445
20171204.0,12.0,88919.0,116876.0,205795.0,781593849.0,6026.871889833743,458.4899782928445
20171204.0,12.0,77786.0,149585.0,227371.0,5155096401.0,6026.871889833743,458.4899782928445
20171204.0,12.0,136251.0,141712.0,277963.0,29822521.0,6026.871889833743,458.4899782928445
20171204.0,12.0,84276.0,108882.0,193158.0,605455236.0,6026.871889833743,458.4899782928445
20171204.0,12.0,73314.0,95189.0,168503.0,478515625.0,6026.871889833743,458.4899782928445
20171204.0,12.0,117083.0,127983.0,245066.0,118810000.0,6026.871889833743,458.4899782928445
20171204.0,12.0,115397.0,154174.0,269571.0,1503655729.0,6026.871889833743,458.4899782928445
20171204.0,12.0,102872.0,129964.0,232836.0,733976464.0,6026.871889833743,458.4899782928445
20171204.0,12.0,122076.0,160388.0,282464.0,1467809344.0,6026.871889833743,458.4899782928445
20171204.0,12.0,134543.0,125914.0,260457.0,74459641.0,6026.871889833743,458.4899782928445
20171204.0,12.0,142035.0,132760.0,274795.0,86025625.0,6026.871889833743,458.4899782928445
20171204.0,12.0,133591.0,119992.0,253583.0,184932801.0,6026.871889833743,458.4899782928445
20171204.0,12.0,70702.0,72198.0,142900.0,2238016.0,6026.871889833743,458.4899782928445
20171204.0,12.0,90380.0,142477.0,232857.0,2714097409.0,6026.871889833743,458.4899782928445
20171204.0,12.0,88491.0,108309.0,196800.0,392753124.0,6026.871889833743,458.4899782928445
20171204.0,13.0,170422.0,222841.0,393263.0,2747751561.0,6026.871889833743,458.4899782928445
20171204.0,13.0,145805.0,127446.0,273251.0,337052881.0,6026.871889833743,458.4899782928445
20171204.0,13.0,141011.0,131482.0,272493.0,90801841.0,6026.871889833743,458.4899782928445
20171204.0,13.0,125198.0,104561.0,229759.0,425885769.0,6026.871889833743,458.4899782928445
20171204.0,13.0,102031.0,139875.0,241906.0,1432168336.0,6026.871889833743,458.4899782928445
20171204.0,13.0,106676.0,110918.0,217594.0,17994564.0,6026.871889833743,458.4899782928445
20171204.0,13.0,106904.0,108535.0,215439.0,2660161.0,6026.871889833743,458.4899782928445
20171204.0,13.0,58361.0,95159.0,153520.0,1354092804.0,6026.871889833743,458.4899782928445
20171204.0,13.0,111243.0,116476.0,227719.0,27384289.0,6026.871889833743,458.4899782928445
20171204.0,13.0,95484.0,154940.0,250424.0,3535015936.0,6026.871889833743,458.4899782928445
20171204.0,13.0,108191.0,95839.0,204030.0,152571904.0,6026.871889833743,458.4899782928445
20171204.0,13.0,205579.0,48518.0,254097.0,24668157721.0,6026.871889833743,458.4899782928445
20171204.0,14.0,120446.0,120148.0,240594.0,88804.0,6026.871889833743,458.4899782928445
20171204.0,14.0,182809.0,139923.0,322732.0,1839208996.0,6026.871889833743,458.4899782928445
20171204.0,14.0,197760.0,160056.0,357816.0,1421591616.0,6026.871889833743,458.4899782928445
20171204.0,14.0,181009.0,232163.0,413172.0,2616731716.0,6026.871889833743,458.4899782928445
20171204.0,14.0,141488.0,109477.0,250965.0,1024704121.0,6026.871889833743,458.4899782928445
20171204.0,14.0,177955.0,168585.0,346540.0,87796900.0,6026.871889833743,458.4899782928445
20171204.0,14.0,157279.0,220637.0,377916.0,4014236164.0,6026.871889833743,458.4899782928445
20171204.0,14.0,225066.0,64223.0,289289.0,25870470649.0,6026.871889833743,458.4899782928445
