date,position,I1,I2,summed_int,sq_diff,cal_factor,cal_sd
20180104.0,3.0,66525.8296418165,69778.20199304243,136304.03163485893,10577925.911018891,8164.684446074732,436.0892504611528
20180104.0,3.0,12078.347397101861,78867.5904107984,90945.93780790025,4460802982.342612,8164.684446074732,436.0892504611528
20180104.0,3.0,62822.88300698987,93158.72262437324,155981.6056313631,920263165.2916068,8164.684446074732,436.0892504611528
20180104.0,3.0,18122.528186955835,7536.5796867614,25659.107873717236,112062305.64876878,8164.684446074732,436.0892504611528
20180104.0,3.0,8496.388910072352,7350.82748611454,15847.216396186892,1312310.9760602491,8164.684446074732,436.0892504611528
20180104.0,3.0,11532.082814127196,4965.189215037479,16497.272029164676,43124091.541765496,8164.684446074732,436.0892504611528
20180104.0,3.0,13599.715894045059,37809.132122704024,51408.848016749085,586095834.132456,8164.684446074732,436.0892504611528
20180104.0,3.0,87684.56243021118,58668.68959230893,146353.25202252012,841920876.5453136,8164.684446074732,436.0892504611528
20180104.0,3.0,46481.875141252836,28702.85032712011,75184.72546837296,316093723.3415472,8164.684446074732,436.0892504611528
20180104.0,3.0,51905.88847509728,22337.90641843745,74243.79489353474,874265562.9029576,8164.684446074732,436.0892504611528
20180104.0,4.0,30206.724401143812,62009.62963750547,92216.35403864928,1011424781.4729999,8164.684446074732,436.0892504611528
20180104.0,4.0,48374.314626482286,38960.47136651774,87334.78599300003,88620444.92317991,8164.684446074732,436.0892504611528
20180104.0,4.0,37377.96485175166,61310.67276577082,98688.63761752247,572774508.0977552,8164.684446074732,436.0892504611528
20180104.0,4.0,51262.487731105175,65061.03713829234,116323.52486939752,190399965.74258527,8164.684446074732,436.0892504611528
20180104.0,4.0,99556.87196227504,40835.48893257795,140392.360894853,3448200824.920397,8164.684446074732,436.0892504611528
20180104.0,4.0,60963.31801095282,30518.855666886313,91482.17367783914,926865287.4192834,8164.684446074732,436.0892504611528
20180104.0,4.0,40831.22688624248,65381.468099801736,106212.69498604423,602714343.6439433,8164.684446074732,436.0892504611528
20180104.0,4.0,76718.99549702322,20364.903435422566,97083.8989324458,3175783692.087362,8164.684446074732,436.0892504611528
20180104.0,4.0,54088.49704253779,52085.495454867516,106173.9924974053,4012015.3602096406,8164.684446074732,436.0892504611528
20180104.0,4.0,36646.72296401729,42493.76555908056,79140.48852309785,34187907.10848422,8164.684446074732,436.0892504611528
20180104.0,4.0,55754.93449676098,90650.8053991561,146405.73989591707,1217721806.0366266,8164.684446074732,436.0892504611528
20180104.0,4.0,52050.164979035246,39116.40856478918,91166.57354382443,167282054.98305133,8164.684446074732,436.0892504611528
20180104.0,4.0,54118.63497509211,30019.109639942133,84137.74461503424,580787121.3795354,8164.684446074732,436.0892504611528
20180104.0,4.0,37828.11172117776,26529.114833760254,64357.22655493801,127667330.6618705,8164.684446074732,436.0892504611528
20180104.0,4.0,7439.195033202431,35709.51013265649,43148.70516585892,799210715.8224201,8164.684446074732,436.0892504611528
20180104.0,4.0,27246.544420697282,29366.116235740483,56612.660656437765,4492584.679125527,8164.684446074732,436.0892504611528
20180104.0,4.0,28415.352271263208,59141.300746173656,87556.65301743687,944083909.6828517,8164.684446074732,436.0892504611528
20180104.0,4.0,12120.151157443926,7096.635930820798,19216.787088264726,25235705.232114416,8164.684446074732,436.0892504611528
20180104.0,4.0,57068.82373256362,24369.80475035311,81438.62848291673,1069225842.3989635,8164.684446074732,436.0892504611528
20180104.0,4.0,33340.012337930035,19049.33000662882,52389.342344558856,204223601.4941647,8164.684446074732,436.0892504611528
20180104.0,4.0,9829.631769685575,6505.124447986535,16334.756217672111,11052348.932030521,8164.684446074732,436.0892504611528
20180104.0,4.0,26861.058634797504,22181.955237492104,49043.01387228961,21894008.602674935,8164.684446074732,436.0892504611528
20180104.0,4.0,30769.021495229445,15286.676387462805,46055.69788269225,239703010.0359856,8164.684446074732,436.0892504611528
20180104.0,4.0,30725.822122580343,57913.359646779936,88639.18176936028,739162196.629761,8164.684446074732,436.0892504611528
20180104.0,4.0,78902.63158766218,75996.94061982098,154899.57220748317,8443040.000593958,8164.684446074732,436.0892504611528
20180104.0,4.0,54568.840285600076,39874.601684132125,94443.4419697322,215920648.0768708,8164.684446074732,436.0892504611528
20180104.0,4.0,28525.88158055333,18121.398676302775,46647.2802568561,108253264.50484207,8164.684446074732,436.0892504611528
20180104.0,4.0,44015.33447918533,21529.524141677193,65544.85862086252,505611666.5343878,8164.684446074732,436.0892504611528
20180104.0,4.0,62444.99653637947,101584.83200970605,164029.8285460855,1531926720.8790739,8164.684446074732,436.0892504611528
20180104.0,4.0,19278.636064141912,11441.435671477728,30720.07173561964,61421709.99477565,8164.684446074732,436.0892504611528
20180104.0,4.0,31209.964260595745,31620.695072801755,62830.6593333975,168699.8000954082,8164.684446074732,436.0892504611528
20180104.0,4.0,62003.618802524354,78290.92887232234,140294.5476748467,265276469.309743,8164.684446074732,436.0892504611528
20180104.0,4.0,28359.602969872372,18274.56843239929,46634.17140227166,101707921.62202491,8164.684446074732,436.0892504611528
20180104.0,4.0,26533.759350543307,29588.66962926493,56122.42897980823,9332476.811039016,8164.684446074732,436.0892504611528
20180104.0,4.0,61357.736647389655,27521.178942018785,88878.91558940844,1144912637.3488927,8164.684446074732,436.0892504611528
20180104.0,4.0,81006.31078767886,34457.6559355351,115463.96672321396,2166777268.544007,8164.684446074732,436.0892504611528
20180104.0,4.0,36101.20969490961,23538.885067439413,59640.09476234902,157812000.04594418,8164.684446074732,436.0892504611528
20180104.0,4.0,7300.957187572336,22000.26804165668,29301.225229229014,216069739.5850018,8164.684446074732,436.0892504611528
20180104.0,4.0,62428.47163955864,57320.93687304785,119749.40851260649,26086911.391116366,8164.684446074732,436.0892504611528
20180104.0,4.0,70781.42219673612,87602.87188831302,158384.29408504913,282961169.7262525,8164.684446074732,436.0892504611528
20180104.0,4.0,58795.21759269937,7586.023301113205,66381.24089381257,2622381579.993421,8164.684446074732,436.0892504611528
20180104.0,4.0,65674.65083149167,52486.8318324559,118161.48266394757,173918569.95132884,8164.684446074732,436.0892504611528
20180104.0,4.0,52723.07970885806,69339.94742595011,122063.02713480817,276120292.72733617,8164.684446074732,436.0892504611528
20180104.0,4.0,25645.84260232516,34866.423567221085,60512.266169546245,85019113.33020107,8164.684446074732,436.0892504611528
20180104.0,4.0,26905.070492810126,26979.345092047686,53884.41558485781,5516.716091900196,8164.684446074732,436.0892504611528
20180104.0,4.0,56007.47664725284,25611.24416813445,81618.72081538729,923930948.9246119,8164.684446074732,436.0892504611528
20180104.0,4.0,42505.40168430085,39471.43438630754,81976.83607060839,9204957.565292822,8164.684446074732,436.0892504611528
20180104.0,4.0,14786.745047199462,20986.760230706997,35773.50527790646,38440188.27572398,8164.684446074732,436.0892504611528
20180104.0,4.0,58394.26710477827,124692.3551496974,183086.62225447566,4395436478.411849,8164.684446074732,436.0892504611528
20180104.0,4.0,1655.521765155386,12297.952341218883,13953.47410637427,113261328.5663312,8164.684446074732,436.0892504611528
20180104.0,4.0,39854.34643579603,25470.44818368413,65324.79461948016,206896528.92710787,8164.684446074732,436.0892504611528
20180104.0,4.0,34768.21429554152,21462.50156242633,56230.71585796785,177041991.3361837,8164.684446074732,436.0892504611528
20180104.0,4.0,48126.64615908211,35066.33179422046,83192.97795330257,170571811.30901164,8164.684446074732,436.0892504611528
20180104.0,4.0,47136.50414678455,59070.16732226514,106206.67146904969,142412316.78582138,8164.684446074732,436.0892504611528
20180104.0,4.0,49334.22146411922,64177.789962273586,113512.0114263928,220331525.7594007,8164.684446074732,436.0892504611528
20180104.0,4.0,49306.01725572307,86129.97618156522,135435.99343728827,1356003950.9721096,8164.684446074732,436.0892504611528
20180104.0,4.0,37295.46484686051,29464.973474690098,66760.43832155061,61316595.12963524,8164.684446074732,436.0892504611528
20180104.0,4.0,38215.50796633464,37046.3726612619,75261.88062759655,1366877.3615675315,8164.684446074732,436.0892504611528
20180104.0,4.0,19013.8930571454,20796.631313857175,39810.524371002575,3178155.6919437377,8164.684446074732,436.0892504611528
20180104.0,4.0,13916.602083808113,30622.924320077753,44539.526403885866,279101202.6620774,8164.684446074732,436.0892504611528
20180104.0,4.0,5533.31875060487,6421.519997953699,11954.83874855857,788901.4557920163,8164.684446074732,436.0892504611528
20180104.0,4.0,42263.9578527065,23734.129801113344,65998.08765381985,343354527.6216087,8164.684446074732,436.0892504611528
20180104.0,4.0,25869.16963234456,18700.31455073391,44569.48418307847,51392483.18113485,8164.684446074732,436.0892504611528
20180104.0,4.0,23613.09631751362,16932.108811906273,40545.20512941989,44635594.05008148,8164.684446074732,436.0892504611528
20180104.0,4.0,24416.541588793476,51683.212196061126,76099.7537848546,743471326.0052335,8164.684446074732,436.0892504611528
20180104.0,4.0,41764.832950534066,67144.60935563351,108909.44230616758,644133050.3728426,8164.684446074732,436.0892504611528
20180104.0,4.0,21178.708260324256,3074.063803044381,24252.772063368637,327778150.9245149,8164.684446074732,436.0892504611528
20180104.0,4.0,40515.702763095425,57777.62819843336,98293.33096152879,297974069.7351668,8164.684446074732,436.0892504611528
20180104.0,4.0,31772.691279552888,44125.153048385764,75897.84432793866,152583311.75047782,8164.684446074732,436.0892504611528
20180104.0,4.0,50106.11499681821,45781.84006902406,95887.95506584227,18699353.65114908,8164.684446074732,436.0892504611528
20180104.0,4.0,57708.83381794111,24853.34686571734,82562.18068365844,1079483022.8677466,8164.684446074732,436.0892504611528
20180104.0,4.0,20844.14954386185,19585.4315008742,40429.581044736056,1584371.111742659,8164.684446074732,436.0892504611528
20180104.0,4.0,18774.750089587273,8640.798587907138,27415.54867749441,102696973.03840505,8164.684446074732,436.0892504611528
20180104.0,4.0,33659.67485415177,7874.908416405245,41534.58327055702,664854180.2491399,8164.684446074732,436.0892504611528
20180104.0,4.0,27788.942159529866,14152.239698752192,41941.181858282056,185959654.0037799,8164.684446074732,436.0892504611528
20180104.0,4.0,14752.34956465304,17472.6446964675,32224.99426112054,7400005.604173463,8164.684446074732,436.0892504611528
20180104.0,4.0,11732.888198180015,23973.434145373893,35706.32234355391,149830965.08536446,8164.684446074732,436.0892504611528
20180104.0,4.0,71798.73322420468,35472.714630371105,107271.44785457579,1319579626.8795428,8164.684446074732,436.0892504611528
20180104.0,4.0,15199.742084940566,22826.643993258444,38026.38607819901,58169632.71910288,8164.684446074732,436.0892504611528
20180104.0,4.0,39057.30447578296,78681.25379295964,117738.5582687426,1570057359.4901865,8164.684446074732,436.0892504611528
20180104.0,4.0,18173.12097507797,48093.581579549034,66266.702554627,895233962.7837049,8164.684446074732,436.0892504611528
20180104.0,4.0,60373.331845344845,55041.6134999361,115414.94534528095,28427220.51476814,8164.684446074732,436.0892504611528
20180104.0,4.0,41606.52193313459,20383.27450212513,61989.79643525972,450426231.51784956,8164.684446074732,436.0892504611528
20180104.0,4.0,59659.516754089076,59422.04993105174,119081.56668514082,56390.49204344518,8164.684446074732,436.0892504611528
20180104.0,4.0,31528.690543756595,28723.172818579686,60251.863362336284,7870929.706281819,8164.684446074732,436.0892504611528
20180104.0,4.0,27807.164879363165,35228.10939587652,63035.27427523969,55070417.51716963,8164.684446074732,436.0892504611528
20180104.0,4.0,37284.384107625294,52048.5768543624,89332.9609619877,217981387.4628046,8164.684446074732,436.0892504611528
20180104.0,4.0,23013.6696060278,19741.168336832496,42754.83794286029,10709264.556884883,8164.684446074732,436.0892504611528
20180104.0,5.0,44903.60683929814,41575.66896227288,86479.27580157103,11075170.513339387,8164.684446074732,436.0892504611528
20180104.0,5.0,27127.99342566,27432.59294021768,54560.58636587768,92780.86426877533,8164.684446074732,436.0892504611528
20180104.0,5.0,37881.62559928139,31297.037767762195,69178.66336704358,43356796.910990655,8164.684446074732,436.0892504611528
20180104.0,5.0,53094.346234547935,72017.31268069068,125111.65891523862,358078659.12184423,8164.684446074732,436.0892504611528
20180104.0,5.0,34451.34971724859,32593.69891335461,67045.0486306032,3450866.509207947,8164.684446074732,436.0892504611528
20180104.0,5.0,55792.14813578388,31876.69999737147,87668.84813315535,571948659.6610935,8164.684446074732,436.0892504611528
20180104.0,5.0,72577.97441177117,64708.447731063396,137286.42214283458,61929450.178371474,8164.684446074732,436.0892504611528
20180104.0,5.0,109498.12220669845,40614.76139741461,150112.88360411307,4744917396.381981,8164.684446074732,436.0892504611528
20180104.0,5.0,27821.039575178827,53572.50934120529,81393.54891638411,663138195.110575,8164.684446074732,436.0892504611528
20180104.0,5.0,42286.42913271373,46156.739365582915,88443.16849829664,14979301.298651902,8164.684446074732,436.0892504611528
20180104.0,5.0,52489.51761386773,47057.961771396505,99547.47938526423,29501798.86988326,8164.684446074732,436.0892504611528
20180104.0,5.0,16364.730684210457,18864.3511828072,35229.08186701766,6248102.637005032,8164.684446074732,436.0892504611528
20180104.0,5.0,71827.6052530052,64787.87009971911,136615.47535272432,49557871.02841186,8164.684446074732,436.0892504611528
20180104.0,5.0,99545.87884928123,64053.856737414746,163599.73558669598,1259683633.5892196,8164.684446074732,436.0892504611528
20180104.0,5.0,64820.93249401187,70801.92992937093,135622.86242338282,35772330.321771726,8164.684446074732,436.0892504611528
20180104.0,5.0,89729.70575845185,30331.260972817796,120060.96673126964,3528175242.9520173,8164.684446074732,436.0892504611528
20180104.0,5.0,50968.8152349327,47600.32166334239,98569.13689827509,11346748.941845257,8164.684446074732,436.0892504611528
20180104.0,5.0,16668.878436690327,42893.05971159981,59561.93814829014,687707683.5393131,8164.684446074732,436.0892504611528
20180104.0,5.0,61607.25658280011,26191.659482528554,87798.91606532867,1254264517.9687629,8164.684446074732,436.0892504611528
20180104.0,5.0,30215.982285667527,13851.409559880256,44067.39184554778,267799240.49758065,8164.684446074732,436.0892504611528
20180104.0,5.0,41369.94511104229,72349.12283790582,113719.0679489481,959709452.6325972,8164.684446074732,436.0892504611528
20180104.0,5.0,63337.324672721814,68686.67187413442,132023.99654685624,28615515.481260914,8164.684446074732,436.0892504611528
20180104.0,5.0,17684.724782702673,41505.032086465486,59189.75686916816,567407040.045696,8164.684446074732,436.0892504611528
20180104.0,5.0,133277.71499157365,5758.093617895405,139035.80860946907,16261253835.286259,8164.684446074732,436.0892504611528
20180104.0,5.0,25738.555675290772,37562.68924552606,63301.24492081683,139810134.6867651,8164.684446074732,436.0892504611528
20180104.0,5.0,6877.435144405761,10708.679411510664,17586.114555916425,14678432.634224186,8164.684446074732,436.0892504611528
20180104.0,5.0,62351.04091363539,42576.18571910205,104927.22663273744,391044897.96476215,8164.684446074732,436.0892504611528
20180104.0,5.0,4889.722737750626,16261.603511981295,21151.326249731923,129319672.34331712,8164.684446074732,436.0892504611528
20180104.0,5.0,27477.87244546549,42353.999236699136,69831.87168216462,221299148.3088594,8164.684446074732,436.0892504611528
20180104.0,5.0,39834.33233994585,24501.89948666165,64336.2318266075,235083497.2004688,8164.684446074732,436.0892504611528
20180104.0,5.0,12348.698982579066,16500.265620850423,28848.96460342949,17235505.55200774,8164.684446074732,436.0892504611528
20180104.0,5.0,32687.62032327252,32416.21045066081,65103.830773933325,73663.31895110561,8164.684446074732,436.0892504611528
20180104.0,5.0,57370.70423521669,40142.96003204322,97513.66426725991,296795170.32997704,8164.684446074732,436.0892504611528
20180104.0,5.0,56486.23272259027,83373.85083496243,139860.08355755272,722944007.7567636,8164.684446074732,436.0892504611528
20180104.0,5.0,72942.56570620553,58501.479757440895,131444.0454636464,208544963.37960723,8164.684446074732,436.0892504611528
20180104.0,5.0,39470.010533246335,67782.47207055632,107252.48260380267,801595478.3016574,8164.684446074732,436.0892504611528
20180104.0,5.0,15437.794748781824,46763.83175542148,62201.626504203305,981320594.5413573,8164.684446074732,436.0892504611528
20180104.0,5.0,57094.329439763074,15380.535056215227,72474.8644959783,1740040641.872908,8164.684446074732,436.0892504611528
20180104.0,5.0,31947.13056782951,16188.97775654507,48136.10832437458,248319380.02379173,8164.684446074732,436.0892504611528
20180104.0,5.0,37430.77522625553,39683.47117721297,77114.2464034685,5074639.047460032,8164.684446074732,436.0892504611528
20180104.0,5.0,97648.81292274815,45610.61092498507,143259.42384773324,2707974467.1599936,8164.684446074732,436.0892504611528
20180104.0,5.0,42086.48579981209,53579.585031439325,95666.07083125142,132091329.94803046,8164.684446074732,436.0892504611528
20180104.0,5.0,70343.49736788361,151954.85128924213,222298.34865712572,6660413088.87724,8164.684446074732,436.0892504611528
20180104.0,5.0,89680.97889153557,55337.517382154234,145018.49627368982,1179473348.4463577,8164.684446074732,436.0892504611528
20180104.0,5.0,37373.319284282145,40861.91267421123,78235.23195849337,12170283.840256892,8164.684446074732,436.0892504611528
20180104.0,5.0,15948.087243412718,29764.088226352276,45712.175469764996,190881883.16058683,8164.684446074732,436.0892504611528
20180104.0,5.0,21423.698518955873,12255.302224864487,33679.00074382036,84059490.60550867,8164.684446074732,436.0892504611528
20180104.0,5.0,49390.83746398014,54918.252807210345,104309.09027119048,30552320.37657668,8164.684446074732,436.0892504611528
20180104.0,5.0,28362.302176783316,19589.96766395325,47952.26984073657,76953852.80498949,8164.684446074732,436.0892504611528
20180104.0,5.0,13120.247481073964,69250.79139803012,82371.03887910409,3150637960.413344,8164.684446074732,436.0892504611528
20180104.0,5.0,60160.67803401195,64162.244388220104,124322.92242223205,16012533.287130728,8164.684446074732,436.0892504611528
20180104.0,5.0,25116.328089701074,20616.623569678573,45732.95165937964,20247340.76751092,8164.684446074732,436.0892504611528
20180104.0,5.0,123410.40628982283,20023.524603660582,143433.9308934834,10688847304.788511,8164.684446074732,436.0892504611528
20180104.0,5.0,58460.58460943954,50060.359644910226,108520.94425434977,70563779.45470148,8164.684446074732,436.0892504611528
20180104.0,5.0,50000.846439432695,60589.25548845837,110590.10192789107,112114406.18948887,8164.684446074732,436.0892504611528
20180104.0,5.0,24253.36994525435,31140.82198006065,55394.191925315,47436995.531757414,8164.684446074732,436.0892504611528
20180104.0,5.0,60874.63479722165,46978.40562056648,107853.04041778814,193105185.33012247,8164.684446074732,436.0892504611528
20180104.0,5.0,21688.768059856164,48593.45935726644,70282.2274171226,723862413.8089441,8164.684446074732,436.0892504611528
20180104.0,5.0,40626.74118497117,47992.07231774911,88618.81350272028,54248102.695467934,8164.684446074732,436.0892504611528
20180104.0,5.0,57393.5506650764,73161.8925879666,130555.443253043,248640606.9971768,8164.684446074732,436.0892504611528
20180104.0,5.0,29047.628922948803,16633.229590402098,45680.858513350904,154117310.7879361,8164.684446074732,436.0892504611528
20180104.0,5.0,34640.77751774097,8172.188166430598,42812.96568417157,700586222.2483009,8164.684446074732,436.0892504611528
20180104.0,5.0,1440.758940377076,43749.229480639355,45189.98842101643,1790006679.4562411,8164.684446074732,436.0892504611528
20180104.0,5.0,48415.71768798479,36919.54016293078,85335.25785091557,132162097.68755691,8164.684446074732,436.0892504611528
20180104.0,5.0,17072.476587323166,66851.17855548384,83923.65514280701,2477919169.6349635,8164.684446074732,436.0892504611528
20180104.0,5.0,51260.84974749074,32433.038834920844,83693.88858241159,354486463.75948614,8164.684446074732,436.0892504611528
20180104.0,5.0,38360.571665106654,26701.97323586644,65062.544900973095,135922917.33428237,8164.684446074732,436.0892504611528
20180104.0,5.0,71460.03119916042,61166.31615325257,132626.347352413,105960569.44634975,8164.684446074732,436.0892504611528
20180104.0,5.0,8377.012463615878,19563.936492214987,27940.948955830863,125147269.22164813,8164.684446074732,436.0892504611528
20180104.0,5.0,47638.18264405417,32071.05834712395,79709.24099117811,242335358.87607515,8164.684446074732,436.0892504611528
20180104.0,5.0,20618.45172597991,18034.155492896458,38652.607218876365,6678587.020329323,8164.684446074732,436.0892504611528
20180104.0,5.0,10081.631150488214,36707.805882066954,46789.43703255517,708953180.8365622,8164.684446074732,436.0892504611528
20180104.0,5.0,23431.944132900448,40531.71958364522,63963.66371654567,292402320.4658937,8164.684446074732,436.0892504611528
20180104.0,5.0,54492.290461299,32380.003632010557,86872.29409330955,488953228.82072324,8164.684446074732,436.0892504611528
20180104.0,5.0,17807.20819719066,51706.9633670928,69514.17156428346,1149193400.579307,8164.684446074732,436.0892504611528
20180104.0,5.0,42034.9771830594,33438.98522656467,75473.96240962407,73891077.71612217,8164.684446074732,436.0892504611528
20180104.0,5.0,28698.98664813919,25500.15704663678,54199.14369477597,10232510.819448065,8164.684446074732,436.0892504611528
20180104.0,5.0,41422.726165562184,14972.98287908905,56395.70904465123,699588919.9203306,8164.684446074732,436.0892504611528
20180104.0,5.0,8179.483437691589,48230.07196098909,56409.55539868068,1604049641.0624893,8164.684446074732,436.0892504611528
20180104.0,5.0,48057.84927125561,65531.6072455124,113589.45651676801,305332217.74290276,8164.684446074732,436.0892504611528
20180104.0,5.0,22887.56416933279,102921.36216525765,125808.92633459045,6405408821.652507,8164.684446074732,436.0892504611528
20180104.0,5.0,40588.171257563365,25830.63265729078,66418.80391485414,217784945.53853536,8164.684446074732,436.0892504611528
20180104.0,5.0,17285.088327188307,10605.601887858533,27890.690215046838,44615539.09319034,8164.684446074732,436.0892504611528
20180104.0,5.0,22618.621228326956,126204.03957357955,148822.6608019065,10729938893.760992,8164.684446074732,436.0892504611528
20180104.0,5.0,42023.37915359661,14266.467138906328,56289.84629250294,770446164.5912576,8164.684446074732,436.0892504611528
20180104.0,5.0,35836.65767400863,7004.787377659159,42841.44505166779,831276744.785519,8164.684446074732,436.0892504611528
20180104.0,5.0,71373.9703043095,44636.47412531907,116010.44442962858,714893701.9215281,8164.684446074732,436.0892504611528
20180104.0,5.0,41890.71324203477,30420.83759977418,72311.55084180894,131558047.24892281,8164.684446074732,436.0892504611528
20180104.0,5.0,72098.2906026714,27552.862552656934,99651.15315532834,1984295160.1590157,8164.684446074732,436.0892504611528
20180104.0,5.0,21951.435550238402,38234.5454230207,60185.98097325911,265139667.12910044,8164.684446074732,436.0892504611528
20180104.0,5.0,40657.98005267099,35408.65084443192,76066.6308971029,27555457.13647181,8164.684446074732,436.0892504611528
20180104.0,5.0,52695.64276776464,51793.6143500869,104489.25711785155,813655.2662982114,8164.684446074732,436.0892504611528
20180104.0,5.0,32880.52188096962,23376.609117211156,56257.13099818078,90324357.82113113,8164.684446074732,436.0892504611528
20180104.0,5.0,87003.64333999356,28966.247067539018,115969.89040753258,3368339366.0859203,8164.684446074732,436.0892504611528
20180104.0,5.0,57624.52701987685,63553.33459215782,121177.86161203467,35150759.22913621,8164.684446074732,436.0892504611528
20180104.0,5.0,29859.921545229117,29803.494460014816,59663.41600524393,3184.0159457820732,8164.684446074732,436.0892504611528
20180104.0,5.0,52834.64510655784,32267.479405510632,85102.12451206846,423008304.9743326,8164.684446074732,436.0892504611528
20180104.0,6.0,52544.16420824271,72850.1414221142,125394.30563035692,412332710.6102682,8164.684446074732,436.0892504611528
20180104.0,6.0,51409.71801556675,50345.81773777838,101755.53575334513,1131883.8010781761,8164.684446074732,436.0892504611528
20180104.0,6.0,33857.105797890064,37209.058653545784,71066.16445143585,11235587.946538534,8164.684446074732,436.0892504611528
20180104.0,6.0,103875.47661483858,46803.94234462088,150679.41895945946,3257160023.9566336,8164.684446074732,436.0892504611528
20180104.0,6.0,44655.275157834185,12483.732037193124,57139.00719502731,1035008186.7632672,8164.684446074732,436.0892504611528
20180104.0,6.0,3848.944177069937,47851.5694243082,51700.51360137814,1936231028.6488907,8164.684446074732,436.0892504611528
20180104.0,6.0,12082.56063156906,12162.97427725959,24245.53490882865,6466.354413241923,8164.684446074732,436.0892504611528
20180104.0,6.0,10088.09002211497,5662.333238500186,15750.423260615156,19587323.107712276,8164.684446074732,436.0892504611528
20180104.0,6.0,21443.2659129794,512.3372536120042,21955.603166591405,438103774.5435275,8164.684446074732,436.0892504611528
20180104.0,6.0,18239.68193297704,55745.410546414714,73985.09247939175,1406679678.8248377,8164.684446074732,436.0892504611528
20180104.0,6.0,39428.89020593594,47397.83516747471,86826.72537341065,63504083.800034165,8164.684446074732,436.0892504611528
20180104.0,6.0,32699.651560662598,34692.36278661964,67392.01434728224,3970898.030055218,8164.684446074732,436.0892504611528
20180104.0,6.0,104125.6362942613,37611.99590763305,141737.63220189436,4424064357.481705,8164.684446074732,436.0892504611528
20180104.0,6.0,153073.47128721734,72047.91119688205,225121.3824840994,6565141387.952535,8164.684446074732,436.0892504611528
20180104.0,6.0,74012.1270852288,42715.621567124894,116727.7486523537,979471257.6447083,8164.684446074732,436.0892504611528
20180104.0,6.0,129940.90739782022,99382.91336623933,229323.82076405955,933790999.2341335,8164.684446074732,436.0892504611528
20180104.0,6.0,72328.97542658435,36050.349416295016,108379.32484287937,1316138705.194442,8164.684446074732,436.0892504611528
20180104.0,6.0,29090.080698750786,27735.319897242396,56825.40059599318,1835376.8293036544,8164.684446074732,436.0892504611528
20180104.0,6.0,3321.9354507491103,4080.8277369503035,7402.763187699414,575917.5020556737,8164.684446074732,436.0892504611528
20180104.0,6.0,9951.882310803816,37305.11069625441,47256.99300705822,748199103.10662,8164.684446074732,436.0892504611528
20180104.0,6.0,11147.985211165911,40529.46236866313,51677.447579829044,863271199.9565308,8164.684446074732,436.0892504611528
20180104.0,6.0,28323.414672799543,13911.39788423659,42234.81255703613,207706227.9138204,8164.684446074732,436.0892504611528
20180104.0,6.0,16019.639176179051,20811.716331110678,36831.35550728973,22964003.458817594,8164.684446074732,436.0892504611528
20180104.0,6.0,3606.7366837139766,34436.46448469461,38043.20116840859,950472116.2825581,8164.684446074732,436.0892504611528
20180104.0,6.0,27066.3984392677,67677.79691111567,94744.19535038338,1649285685.8392155,8164.684446074732,436.0892504611528
20180104.0,6.0,62785.05487534882,41866.17079386333,104651.22566921214,437599711.2146268,8164.684446074732,436.0892504611528
20180104.0,6.0,15323.529587409825,39458.40065329822,54781.93024070804,582492001.3670567,8164.684446074732,436.0892504611528
20180104.0,6.0,20060.37004979624,7322.41551393742,27382.78556373366,162255485.75760633,8164.684446074732,436.0892504611528
20180104.0,6.0,20558.290995742136,25401.80939713593,45960.10039287807,23459670.504640296,8164.684446074732,436.0892504611528
20180104.0,6.0,51593.68678130297,60199.45198585934,111793.13876716231,74059194.75595321,8164.684446074732,436.0892504611528
20180104.0,6.0,9236.166282296905,21728.512051206973,30964.678333503878,156058702.8100053,8164.684446074732,436.0892504611528
20180104.0,7.0,54928.45521852098,29631.11866887013,84559.57388739112,639955236.5063009,8164.684446074732,436.0892504611528
20180104.0,7.0,35402.7422057833,65913.28647786663,101316.02868364993,930893311.7787565,8164.684446074732,436.0892504611528
20180104.0,7.0,48691.99015994578,24888.1672141434,73580.15737408918,566621986.8351079,8164.684446074732,436.0892504611528
20180104.0,7.0,50609.26141228611,35790.97948455044,86400.24089683655,219581479.28985775,8164.684446074732,436.0892504611528
20180104.0,7.0,51266.09377376506,136387.92333138947,187654.01710515452,7245725867.237261,8164.684446074732,436.0892504611528
20180104.0,7.0,55787.9184405275,29852.97631631519,85640.8947568427,672621222.9862422,8164.684446074732,436.0892504611528
20180104.0,7.0,14505.180725780872,32163.622090574805,46668.802816355674,311820551.4338654,8164.684446074732,436.0892504611528
20180104.0,7.0,53758.13239263821,58498.49445888946,112256.62685152766,22471032.519153796,8164.684446074732,436.0892504611528
20180104.0,7.0,27916.127012557805,29262.691830726057,57178.818843283865,1813236.809528497,8164.684446074732,436.0892504611528
20180104.0,7.0,65800.32659542926,38033.429157311286,103833.75575274054,771000593.3389624,8164.684446074732,436.0892504611528
20180104.0,7.0,13983.399091626305,11844.75604448106,25828.155136107365,4573794.083102695,8164.684446074732,436.0892504611528
20180104.0,7.0,61313.56973218185,26836.76584785083,88150.33558003268,1188650006.0786226,8164.684446074732,436.0892504611528
20180104.0,7.0,82501.12684838672,62887.39961696802,145388.52646535472,384698295.9084954,8164.684446074732,436.0892504611528
20180104.0,7.0,68155.23073393464,63135.16058059158,131290.39131452623,25201104.344485834,8164.684446074732,436.0892504611528
