date,position,I1,I2,summed_int,sq_diff,cal_factor,cal_sd
20171207.0,2.0,239865.26950912437,185543.8753406915,425409.1448498159,2950813864.4022517,10950.401187998394,218.26619881765234
20171207.0,2.0,221036.35972366732,322181.424694722,543217.7844183893,10230324167.99887,10950.401187998394,218.26619881765234
20171207.0,2.0,218014.57601021745,227405.63341345557,445420.209423673,88191959.15091334,10950.401187998394,218.26619881765234
20171207.0,2.0,282436.63529132743,253852.61759042458,536289.252881752,817046067.9255278,10950.401187998394,218.26619881765234
20171207.0,2.0,314567.5129045317,310307.32008649054,624874.8329910222,18149242.84688926,10950.401187998394,218.26619881765234
20171207.0,2.0,112866.94663592224,327757.1540381398,440624.10067406204,46177801237.36807,10950.401187998394,218.26619881765234
20171207.0,2.0,244341.59755022445,197550.8610537605,441892.45860398497,2189373021.8815227,10950.401187998394,218.26619881765234
20171207.0,2.0,155342.06031949143,156883.28754092762,312225.3478604191,2375381.3480959106,10950.401187998394,218.26619881765234
20171207.0,2.0,187515.84897742674,228321.31216723417,415837.1611446609,1665085826.1347291,10950.401187998394,218.26619881765234
20171207.0,2.0,306755.07887441304,262687.388075361,569442.4669497741,1941961372.3608534,10950.401187998394,218.26619881765234
20171207.0,2.0,163750.04073936003,192294.43982172236,356044.48056108237,814782718.9731675,10950.401187998394,218.26619881765234
20171207.0,2.0,203258.4297001608,243357.268597575,446615.69829773577,1607916880.9207768,10950.401187998394,218.26619881765234
20171207.0,2.0,155621.05556551972,315104.69073021994,470725.74629573966,25435029885.347202,10950.401187998394,218.26619881765234
20171207.0,2.0,157480.07504394476,172964.86229037133,330444.9373343161,239778636.06709486,10950.401187998394,218.26619881765234
20171207.0,2.0,214577.062572315,282194.5867848908,496771.6493572058,4572129580.638276,10950.401187998394,218.26619881765234
20171207.0,2.0,175862.0409375323,154097.84606710673,329959.887004639,473680178.35785836,10950.401187998394,218.26619881765234
20171207.0,2.0,301422.58041901345,358118.1965867652,659540.7770057786,3214392892.641031,10950.401187998394,218.26619881765234
20171207.0,2.0,190193.96090626306,205627.63753169807,395821.59843796113,238198374.17849892,10950.401187998394,218.26619881765234
20171207.0,2.0,210669.25313287124,256601.14207798772,467270.39521085896,2109738422.0665143,10950.401187998394,218.26619881765234
20171207.0,2.0,147571.02932336854,140376.45595441706,287947.48527778557,51761885.96122577,10950.401187998394,218.26619881765234
20171207.0,2.0,199539.26830181218,186173.51963498333,385712.7879367955,178643237.4248371,10950.401187998394,218.26619881765234
20171207.0,2.0,174652.3759040997,210722.595771128,385374.9716752277,1301060761.2557628,10950.401187998394,218.26619881765234
20171207.0,2.0,247959.3980677442,225860.3040179668,473819.70208571095,488369957.8209068,10950.401187998394,218.26619881765234
20171207.0,2.0,239580.07902095688,267447.41475918825,507027.49378014513,776588401.1473073,10950.401187998394,218.26619881765234
20171207.0,2.0,214953.93634330182,217959.37196488978,432913.3083081916,9032643.27550985,10950.401187998394,218.26619881765234
20171207.0,2.0,219319.30238921128,104837.94573373364,324157.2481229449,13105981021.678677,10950.401187998394,218.26619881765234
20171207.0,2.0,192564.8426549478,216876.80364069136,409441.64629563916,591071446.9723169,10950.401187998394,218.26619881765234
20171207.0,2.0,288017.55195070145,263435.8275360532,551453.3794867547,604261175.1977141,10950.401187998394,218.26619881765234
20171207.0,2.0,166294.5736504543,246649.55129142271,412944.124941877,6456922431.680536,10950.401187998394,218.26619881765234
20171207.0,2.0,265904.08533195284,349977.72313344956,615881.8084654023,7068376573.1772585,10950.401187998394,218.26619881765234
20171207.0,2.0,179837.95305520744,171978.64867198345,351816.6017271909,61768665.388163865,10950.401187998394,218.26619881765234
20171207.0,2.0,160934.65475768477,195469.03157515437,356403.68633283913,1192623182.170982,10950.401187998394,218.26619881765234
20171207.0,2.0,270132.5028807995,249216.53939915838,519349.0422799579,437477528.36534584,10950.401187998394,218.26619881765234
20171207.0,2.0,248562.583785277,124271.86233605433,372834.4461213313,15448183438.368261,10950.401187998394,218.26619881765234
20171207.0,2.0,244699.3622285979,245348.00976119775,490047.37198979565,420743.6215478887,10950.401187998394,218.26619881765234
20171207.0,2.0,157186.43446723899,242820.3014549452,400006.7359221842,7333159175.268161,10950.401187998394,218.26619881765234
20171207.0,2.0,206201.17303362224,163445.83755198139,369647.01058560365,1828018712.1476574,10950.401187998394,218.26619881765234
20171207.0,2.0,193264.08748149176,193082.4105779184,386346.49805941014,33006.4972920038,10950.401187998394,218.26619881765234
20171207.0,2.0,243205.66815598245,224316.3301076198,467521.99826360226,356807091.90532047,10950.401187998394,218.26619881765234
20171207.0,2.0,263432.6426872843,235323.16745294796,498755.8101402322,790142597.9497662,10950.401187998394,218.26619881765234
20171207.0,2.0,195731.2507904607,196735.5397689214,392466.79055938206,1008596.352257599,10950.401187998394,218.26619881765234
20171207.0,2.0,263231.7281830094,217366.99009387387,480598.7182768833,2103574199.985002,10950.401187998394,218.26619881765234
20171207.0,2.0,161539.2302445784,174245.19937918597,335784.42962376436,161441651.64960063,10950.401187998394,218.26619881765234
20171207.0,2.0,142873.536984394,182159.54856990947,325033.0855543035,1543390706.2972548,10950.401187998394,218.26619881765234
20171207.0,2.0,248561.5221690207,295133.56571668666,543695.0878857074,2168955240.2056947,10950.401187998394,218.26619881765234
20171207.0,2.0,324074.6268375085,373982.9899209264,698057.6167584349,2490844705.6662683,10950.401187998394,218.26619881765234
20171207.0,2.0,225494.72415211386,104786.37918020107,330281.10333231493,14570504545.858305,10950.401187998394,218.26619881765234
20171207.0,2.0,248647.024022548,154191.2682976612,402838.2923202092,8921889789.559483,10950.401187998394,218.26619881765234
20171207.0,2.0,148810.28420365351,150078.85374546514,298889.1379491186,1609268.6824121508,10950.401187998394,218.26619881765234
20171207.0,2.0,166791.59164369706,161596.04168536025,328387.6333290573,26993739.3695736,10950.401187998394,218.26619881765234
20171207.0,2.0,299016.9579822355,265537.827723529,564554.7857057645,1120852162.8794343,10950.401187998394,218.26619881765234
20171207.0,2.0,197331.74885161378,228965.7115557904,426297.46040740417,1000707596.3692366,10950.401187998394,218.26619881765234
20171207.0,2.0,219927.60850407174,196430.85590336303,416358.4644074348,552097382.7789117,10950.401187998394,218.26619881765234
20171207.0,2.0,134571.88501662554,161568.8616354125,296140.74665203807,728836746.5553294,10950.401187998394,218.26619881765234
20171207.0,2.0,208811.19413088827,221410.27614148692,430221.47027237515,158736867.5097905,10950.401187998394,218.26619881765234
20171207.0,2.0,316167.3686027772,249174.0982951242,565341.4668979014,4488098266.514261,10950.401187998394,218.26619881765234
20171207.0,2.0,239456.4964760843,162058.90637310746,401515.4028491918,5990386953.748422,10950.401187998394,218.26619881765234
20171207.0,2.0,251798.39013448227,233147.91574378734,484946.3058782696,347840194.9979674,10950.401187998394,218.26619881765234
20171207.0,2.0,272612.58877198515,163482.53377280702,436095.12254479213,11909368904.123644,10950.401187998394,218.26619881765234
20171207.0,2.0,276804.8315542833,266274.9649744998,543079.796528783,110878090.18804143,10950.401187998394,218.26619881765234
20171207.0,2.0,246605.27137948232,199689.32355379823,446294.59493328055,2201106160.3823123,10950.401187998394,218.26619881765234
20171207.0,2.0,326403.4725460309,305721.06464077596,632124.5371868068,427761996.75935125,10950.401187998394,218.26619881765234
20171207.0,2.0,284167.06978909794,337714.1821337177,621881.2519228156,2867293240.44733,10950.401187998394,218.26619881765234
20171207.0,2.0,292944.5129961941,288484.6631034739,581429.176099668,19890261.065596655,10950.401187998394,218.26619881765234
20171207.0,2.0,272774.86574273254,304775.1645564118,577550.0302991443,1024019124.164762,10950.401187998394,218.26619881765234
20171207.0,2.0,273113.52132849256,214514.42721319324,487627.9485416858,3433853831.133707,10950.401187998394,218.26619881765234
20171207.0,2.0,313730.95929456654,193079.24179471654,506810.2010892831,14556836935.66361,10950.401187998394,218.26619881765234
20171207.0,2.0,259999.37571440704,190697.06650308165,450696.44221748866,4802810062.022157,10950.401187998394,218.26619881765234
20171207.0,2.0,152608.59900161737,175208.36079728877,327816.9597989061,510749233.22108835,10950.401187998394,218.26619881765234
20171207.0,2.0,159100.18186679675,171735.53854929053,330835.7204160873,159652238.49384043,10950.401187998394,218.26619881765234
20171207.0,2.0,173580.6276027416,198675.1126691832,372255.74027192476,629733180.7498612,10950.401187998394,218.26619881765234
20171207.0,2.0,270565.6423133703,169435.89406456565,440001.53637793596,10227225980.866608,10950.401187998394,218.26619881765234
20171207.0,2.0,155198.55113860496,163716.24038520685,318914.7915238118,72551030.10167749,10950.401187998394,218.26619881765234
20171207.0,2.0,202712.4392918957,192540.03232402008,395252.47161591577,103477863.52008417,10950.401187998394,218.26619881765234
20171207.0,2.0,153214.89285424008,236977.16558026485,390192.0584345049,7016118332.228951,10950.401187998394,218.26619881765234
20171207.0,2.0,153215.64295812065,156283.71393883036,309499.356896951,9413059.542673076,10950.401187998394,218.26619881765234
20171207.0,2.0,167794.81900590146,158961.11013722132,326755.92914312275,78034412.37659822,10950.401187998394,218.26619881765234
20171207.0,2.0,166244.85927170207,196631.5013758039,362876.36064750596,923348018.3627743,10950.401187998394,218.26619881765234
20171207.0,2.0,194642.03251149593,215491.1141689901,410133.14668048604,434684205.9608605,10950.401187998394,218.26619881765234
20171207.0,2.0,238737.3253332118,327383.7121357124,566121.0374689242,7858181893.138549,10950.401187998394,218.26619881765234
20171207.0,2.0,121934.05834995712,177628.57038801705,299562.62873797416,3101878671.157602,10950.401187998394,218.26619881765234
20171207.0,2.0,233408.01172658108,256588.4026829121,489996.4144094932,537330524.8883528,10950.401187998394,218.26619881765234
20171207.0,2.0,230333.57104833354,201939.15962711943,432272.730675453,806242599.9571745,10950.401187998394,218.26619881765234
20171207.0,2.0,214896.60906546158,197646.51464966527,412543.1237151269,297565757.353887,10950.401187998394,218.26619881765234
20171207.0,2.0,182285.88090440928,208776.39134788665,391062.2722522959,701747143.5559834,10950.401187998394,218.26619881765234
20171207.0,2.0,184879.40941855247,193669.1045525658,378548.51397111826,77258740.54889776,10950.401187998394,218.26619881765234
20171207.0,2.0,221456.3359131451,225284.52413336627,446740.8600465114,14655025.049440136,10950.401187998394,218.26619881765234
20171207.0,2.0,244196.15612311123,209853.72380430048,454049.8799274117,1179402657.5720973,10950.401187998394,218.26619881765234
20171207.0,2.0,224495.74325493467,94273.64679203612,318769.3900469708,16957794407.192455,10950.401187998394,218.26619881765234
20171207.0,2.0,172701.6093425244,190095.130085759,362796.7394282834,302534563.84533256,10950.401187998394,218.26619881765234
20171207.0,2.0,202487.37664555988,286436.8053450694,488924.1819906293,7047506578.97403,10950.401187998394,218.26619881765234
20171207.0,2.0,176848.7342347854,211180.9521684083,388029.6864031937,1178701188.241777,10950.401187998394,218.26619881765234
20171207.0,2.0,240550.7829417936,291604.1053680406,532154.8883098342,2606441730.758338,10950.401187998394,218.26619881765234
20171207.0,2.0,232231.67077584163,276007.48724316893,508239.15801901056,1916322107.3811238,10950.401187998394,218.26619881765234
20171207.0,2.0,89879.61710720652,314227.7957025154,404107.4128097219,50332105239.03261,10950.401187998394,218.26619881765234
20171207.0,2.0,223726.0714691165,231011.94383610986,454738.0153052263,53083936.14811754,10950.401187998394,218.26619881765234
20171207.0,2.0,166256.54825203193,225343.79235606347,391600.3406080954,3491302415.809409,10950.401187998394,218.26619881765234
20171207.0,2.0,280209.1609741491,252537.2335333658,532746.3945075149,765735568.2879775,10950.401187998394,218.26619881765234
20171207.0,2.0,260835.92932437218,236176.70692301393,497012.6362473861,608077249.4396483,10950.401187998394,218.26619881765234
20171207.0,2.0,162903.9756244632,132215.36657550838,295119.34219997155,941790725.3595918,10950.401187998394,218.26619881765234
20171207.0,2.0,239951.81433042008,257321.97951601606,497273.79384643614,301722638.5748906,10950.401187998394,218.26619881765234
20171207.0,2.0,220838.47525197794,214069.61000180314,434908.08525378106,45817536.77502396,10950.401187998394,218.26619881765234
20171207.0,2.0,93010.12454101896,113671.64727821884,206681.7718192378,426898521.8198275,10950.401187998394,218.26619881765234
20171207.0,2.0,157216.87462811888,169876.6484845076,327093.5231126265,160269874.09490344,10950.401187998394,218.26619881765234
20171207.0,2.0,153730.3482550761,244892.57638724466,398622.9246423207,8310551838.021544,10950.401187998394,218.26619881765234
20171207.0,2.0,154981.1107923491,119765.1763383343,274746.2871306834,1240162039.4694657,10950.401187998394,218.26619881765234
20171207.0,2.0,265535.70449101645,297272.72247313306,562808.4269641496,1007238310.3971931,10950.401187998394,218.26619881765234
20171207.0,2.0,176106.1827044827,206446.2256012328,382552.40830571554,920518202.9766375,10950.401187998394,218.26619881765234
20171207.0,2.0,111837.02613627887,158198.86966519724,270035.8958014761,2149420535.39991,10950.401187998394,218.26619881765234
20171207.0,2.0,195720.9507240012,285857.16286912904,481578.11359313026,8124536739.871493,10950.401187998394,218.26619881765234
20171207.0,2.0,242154.6680622445,181359.08991265856,423513.7579749031,3696102322.542413,10950.401187998394,218.26619881765234
20171207.0,2.0,194671.75776667235,213670.442289434,408342.2000561063,360950013.5954228,10950.401187998394,218.26619881765234
20171207.0,2.0,223224.93265508587,142894.16596577936,366119.09862086526,6453032076.891795,10950.401187998394,218.26619881765234
20171207.0,2.0,237417.9126162205,211115.95577970837,448533.8683959289,691792933.4297476,10950.401187998394,218.26619881765234
20171207.0,2.0,229067.06285456652,283531.16165157367,512598.2245061402,2966338057.770155,10950.401187998394,218.26619881765234
20171207.0,2.0,247412.8533797031,221778.0056388043,469190.8590185074,657145418.6990649,10950.401187998394,218.26619881765234
20171207.0,2.0,324906.59362464654,163143.87818704703,488050.47181169357,26167176105.745796,10950.401187998394,218.26619881765234
20171207.0,2.0,251479.90525759198,259924.00096020967,511403.9062178016,71302752.23496656,10950.401187998394,218.26619881765234
20171207.0,2.0,230742.34267096705,151598.81342129107,382341.1560922581,6263698222.094317,10950.401187998394,218.26619881765234
20171207.0,2.0,144109.92245422665,168590.8852107361,312700.8076649627,599317537.4856031,10950.401187998394,218.26619881765234
20171207.0,2.0,167679.10283396466,173526.48517367023,341205.58800763485,34191880.22670056,10950.401187998394,218.26619881765234
20171207.0,2.0,207233.8629274814,184500.41241505306,391734.2753425344,516809772.201028,10950.401187998394,218.26619881765234
20171207.0,2.0,196974.4034265891,177065.91377217756,374040.3171987666,396347960.31981105,10950.401187998394,218.26619881765234
20171207.0,2.0,197472.30145079424,167403.0826073264,364875.38405812066,904157921.8563622,10950.401187998394,218.26619881765234
20171207.0,2.0,340789.20945599116,155579.09748183744,496368.3069378286,34302785577.47856,10950.401187998394,218.26619881765234
20171207.0,2.0,295203.63238960254,295819.36981825705,591023.0022078597,379132.5810460667,10950.401187998394,218.26619881765234
20171207.0,2.0,256057.75167063318,308122.9721993411,564180.7238699743,2710787188.702989,10950.401187998394,218.26619881765234
20171207.0,2.0,265069.6549545003,296767.3931351338,561837.0480896342,1004746605.7679882,10950.401187998394,218.26619881765234
20171207.0,2.0,255135.05002803612,205852.70017803388,460987.75020607,2428750006.7380157,10950.401187998394,218.26619881765234
20171207.0,2.0,170061.20061639952,182968.71085864594,353029.9114750455,166603820.65369603,10950.401187998394,218.26619881765234
20171207.0,2.0,145809.44651149132,157025.7837019847,302835.230213476,125806219.97084512,10950.401187998394,218.26619881765234
20171207.0,2.0,187259.2433139655,240535.7032713856,427794.94658535114,2838381185.5945873,10950.401187998394,218.26619881765234
20171207.0,2.0,254708.28029300316,238868.96574899313,493577.2460419963,250883885.2240878,10950.401187998394,218.26619881765234
20171207.0,2.0,168166.38469560677,166569.71384613015,334736.09854173695,2549357.801568394,10950.401187998394,218.26619881765234
20171207.0,2.0,181889.89804080903,144829.9361495995,326719.8341904085,1373440775.3779027,10950.401187998394,218.26619881765234
20171207.0,2.0,202318.57966080803,202385.9580585818,404704.53771938983,4539.848486561273,10950.401187998394,218.26619881765234
20171207.0,2.0,143200.48167529257,161267.82723123571,304468.3089065283,326428975.4378585,10950.401187998394,218.26619881765234
20171207.0,2.0,158368.7282662054,162775.4973461106,321144.22561231605,19419613.723608583,10950.401187998394,218.26619881765234
20171207.0,2.0,159521.6435205482,177734.73201364715,337256.37553419534,331716592.4574531,10950.401187998394,218.26619881765234
20171207.0,2.0,212068.4633586759,137607.57932400823,349676.04268268414,5544423251.224225,10950.401187998394,218.26619881765234
20171207.0,2.0,396509.4252633761,136959.28422680844,533468.7094901846,67366275712.102165,10950.401187998394,218.26619881765234
20171207.0,2.0,214135.80617108173,252441.11377624268,466576.91994732444,1467296590.7260015,10950.401187998394,218.26619881765234
20171207.0,2.0,221014.1782412543,223379.14677090978,444393.3250121641,5593076.146260811,10950.401187998394,218.26619881765234
20171207.0,2.0,186333.95861902213,185821.67200138798,372155.6306204101,262437.5786070363,10950.401187998394,218.26619881765234
20171207.0,2.0,199253.08773300872,231286.31712061982,430539.40485362854,1026127784.999311,10950.401187998394,218.26619881765234
20171207.0,2.0,167300.1058304652,170363.93034614972,337664.0361766149,9387020.662909409,10950.401187998394,218.26619881765234
20171207.0,2.0,203306.94439542422,215655.66468871676,418962.609084141,152490892.88197505,10950.401187998394,218.26619881765234
20171207.0,2.0,179244.3343353922,177532.13514532006,356776.46948071226,2931626.066483669,10950.401187998394,218.26619881765234
20171207.0,2.0,208549.20546903825,204665.8132034894,413215.0186725276,15080735.48812457,10950.401187998394,218.26619881765234
20171207.0,2.0,209650.10152682234,165804.28852533718,375454.39005215955,1922455317.7612054,10950.401187998394,218.26619881765234
20171207.0,2.0,135915.54444544052,105161.58311665856,241077.12756209908,945806137.4122167,10950.401187998394,218.26619881765234
20171207.0,2.0,150954.494170246,149957.38372272716,300911.87789297313,994229.2445512366,10950.401187998394,218.26619881765234
20171207.0,2.0,230908.96705924865,174462.83071172767,405371.7977709763,3186166308.562929,10950.401187998394,218.26619881765234
20171207.0,2.0,185416.58724424077,141836.17830683084,327252.7655510716,1899252043.151879,10950.401187998394,218.26619881765234
20171207.0,2.0,110533.49564730932,143273.36368893538,253806.8593362447,1071898959.3830875,10950.401187998394,218.26619881765234
20171207.0,2.0,164536.9552344888,180130.53737084594,344667.49260533473,243159803.84331667,10950.401187998394,218.26619881765234
20171207.0,2.0,264168.34275290085,237670.40099562934,501838.74374853016,702140917.3717527,10950.401187998394,218.26619881765234
20171207.0,2.0,201580.7563626789,234308.26231192428,435889.0186746032,1071089645.6578922,10950.401187998394,218.26619881765234
20171207.0,2.0,225509.58677970208,191156.74634205995,416666.333121762,1180117646.1341,10950.401187998394,218.26619881765234
20171207.0,2.0,329888.7587154668,325581.78156365396,655470.5402791208,18550052.186238095,10950.401187998394,218.26619881765234
20171207.0,2.0,247895.88877632,142960.71041301845,390856.59918933845,11011391658.13791,10950.401187998394,218.26619881765234
20171207.0,2.0,204239.04346845642,115469.87696534069,319708.9204337971,7879964921.657884,10950.401187998394,218.26619881765234
20171207.0,2.0,196280.1063949683,268127.10977264703,464407.2161676153,5161991894.352181,10950.401187998394,218.26619881765234
20171207.0,2.0,170896.8617068128,196466.95085607725,367363.81256289006,653829459.1013312,10950.401187998394,218.26619881765234
20171207.0,2.0,198710.16954442323,154772.8779284883,353483.04747291154,1930485594.5437055,10950.401187998394,218.26619881765234
20171207.0,2.0,99994.69679724188,130519.34901466283,230514.0458119047,931754392.994502,10950.401187998394,218.26619881765234
20171207.0,2.0,151164.69012263612,204167.87047909485,355332.56060173095,2809337127.899293,10950.401187998394,218.26619881765234
20171207.0,2.0,240728.23480109777,229577.28671374955,470305.5215148473,124343643.24673502,10950.401187998394,218.26619881765234
20171207.0,2.0,130514.04093338133,160574.76684679877,291088.8077801801,903647242.4416066,10950.401187998394,218.26619881765234
20171207.0,2.0,166338.28150225655,212479.30884986435,378817.5903521209,2128994404.6926908,10950.401187998394,218.26619881765234
20171207.0,2.0,123648.56860388313,223624.15630851162,347272.72491239477,9995118136.885862,10950.401187998394,218.26619881765234
20171207.0,2.0,156781.88647846808,121595.71780500546,278377.60428347357,1238066465.9173617,10950.401187998394,218.26619881765234
20171207.0,2.0,213022.5070061613,143949.37077199903,356971.8777781603,4771098149.223139,10950.401187998394,218.26619881765234
20171207.0,2.0,197612.43479662595,88760.67357306533,286373.1083696913,11848705921.471056,10950.401187998394,218.26619881765234
20171207.0,2.0,202786.28100308354,192947.20916130568,395733.49016438925,96807334.70766588,10950.401187998394,218.26619881765234
20171207.0,2.0,226451.81021564748,103564.28512535008,330016.09534099756,15101343822.818472,10950.401187998394,218.26619881765234
20171207.0,2.0,159278.8876415344,232189.42033315016,391468.3079746846,5315945777.375169,10950.401187998394,218.26619881765234
20171207.0,2.0,145462.9928814212,135146.49103722966,280609.4839186509,106430210.30120756,10950.401187998394,218.26619881765234
20171207.0,2.0,162225.856019265,180341.7895843033,342567.6456035683,328187048.93288183,10950.401187998394,218.26619881765234
20171207.0,2.0,166564.40576484866,180971.59997910872,347536.00574395736,207567245.12740856,10950.401187998394,218.26619881765234
20171207.0,2.0,159740.4737279388,135473.9319680886,295214.40569602745,588865048.9825534,10950.401187998394,218.26619881765234
20171207.0,2.0,159760.54268821725,152125.88769386723,311886.43038208445,58287956.88275361,10950.401187998394,218.26619881765234
20171207.0,2.0,138135.7098576517,131782.29953792074,269918.0093955725,40365822.690863855,10950.401187998394,218.26619881765234
20171207.0,2.0,209037.23399928768,194494.63162488106,403531.8656241688,211487283.82009703,10950.401187998394,218.26619881765234
20171207.0,2.0,207716.907665179,243622.390125464,451339.297790643,1289203670.7058346,10950.401187998394,218.26619881765234
20171207.0,2.0,148943.37309813168,140826.00679603152,289769.3798941632,65891635.682471156,10950.401187998394,218.26619881765234
20171207.0,2.0,126944.88707969757,138398.6648689284,265343.55194862594,131189025.64507763,10950.401187998394,218.26619881765234
20171207.0,2.0,214795.96933813608,217688.01214036773,432483.9814785038,8363911.569939884,10950.401187998394,218.26619881765234
20171207.0,2.0,297789.57017807296,264488.82750971755,562278.3976877904,1108939462.2640264,10950.401187998394,218.26619881765234
20171207.0,2.0,154347.20471837168,188916.5169285387,343263.7216469104,1195037346.6840034,10950.401187998394,218.26619881765234
20171207.0,2.0,188480.41175992528,153155.1308315115,341635.54259143677,1247875472.671355,10950.401187998394,218.26619881765234
20171207.0,2.0,166758.27225899324,179083.78265316456,345842.0549121578,151918206.47682518,10950.401187998394,218.26619881765234
20171207.0,2.0,257513.2794213546,209075.25939771,466588.5388190646,2346241783.8109937,10950.401187998394,218.26619881765234
20171207.0,2.0,221176.8424456165,215597.67148820686,436774.5139338233,31127148.5720031,10950.401187998394,218.26619881765234
20171207.0,2.0,297644.2881628384,242880.81358155436,540525.1017443928,2999038148.21494,10950.401187998394,218.26619881765234
20171207.0,2.0,188245.7911508115,143569.1167877757,331814.90793858725,1996005232.14074,10950.401187998394,218.26619881765234
20171207.0,2.0,135513.0136275782,121155.25693994682,256668.27056752503,206145177.101224,10950.401187998394,218.26619881765234
20171207.0,2.0,141070.00310257482,150881.61215660322,291951.61525917804,96267672.2290922,10950.401187998394,218.26619881765234
20171207.0,2.0,184939.92154516163,173074.23664848602,358014.1581936476,140794478.06719562,10950.401187998394,218.26619881765234
20171207.0,2.0,187337.40663294474,233322.78845834904,420660.1950912938,2114655341.6282241,10950.401187998394,218.26619881765234
20171207.0,2.0,155271.99364657555,138360.44668370156,293632.4403302771,286000420.6774922,10950.401187998394,218.26619881765234
20171207.0,2.0,246484.85761781162,187472.60804955746,433957.4656673691,3482445599.1059136,10950.401187998394,218.26619881765234
20171207.0,2.0,186082.22063694146,227207.1111735273,413289.33181046875,1691256621.646166,10950.401187998394,218.26619881765234
20171207.0,2.0,268921.19873236015,214990.03129601607,483911.2300283762,2908570821.0469804,10950.401187998394,218.26619881765234
20171207.0,2.0,212976.1452578132,192129.18683283162,405105.3320906448,434595675.57290995,10950.401187998394,218.26619881765234
20171207.0,2.0,239101.459709123,173339.64071256126,412441.10042168427,4324616837.736549,10950.401187998394,218.26619881765234
20171207.0,2.0,199989.39359448376,227514.97988785457,427504.3734823383,757657900.7938031,10950.401187998394,218.26619881765234
20171207.0,2.0,167471.02604772965,236138.4887377871,403609.5147855168,4715220432.29043,10950.401187998394,218.26619881765234
20171207.0,2.0,217688.65981953306,254930.15809057004,472618.8179101031,1386929193.4716504,10950.401187998394,218.26619881765234
20171207.0,2.0,206015.27108577974,237764.36624629062,443779.6373320704,1008005043.5111758,10950.401187998394,218.26619881765234
20171207.0,2.0,173181.4598903724,211106.63903046722,384288.0989208396,1438319212.8082829,10950.401187998394,218.26619881765234
20171207.0,2.0,172440.45174347438,185848.66506055524,358289.1168040296,179780184.3563447,10950.401187998394,218.26619881765234
20171207.0,2.0,171894.86982920964,215344.168832058,387239.0386612676,1887841583.8389196,10950.401187998394,218.26619881765234
20171207.0,2.0,185259.74111359133,200834.31055073728,386094.0516643286,242567213.15248084,10950.401187998394,218.26619881765234
20171207.0,2.0,208047.5173792398,217032.07401758252,425079.59139682236,80722257.987588,10950.401187998394,218.26619881765234
20171207.0,2.0,175033.98025761757,111514.29479436339,286548.275051981,4034750441.3507442,10950.401187998394,218.26619881765234
20171207.0,2.0,199163.30554228934,213195.73382119637,412359.0393634857,196909043.40266964,10950.401187998394,218.26619881765234
20171207.0,2.0,141663.62182239007,176596.28783970381,318259.90966209385,1220291155.0771868,10950.401187998394,218.26619881765234
20171207.0,2.0,187229.82781000278,172735.58106272604,359965.4088727288,210083188.7709425,10950.401187998394,218.26619881765234
20171207.0,2.0,163811.6348122603,197179.29536405517,360990.9301763155,1113400770.6998072,10950.401187998394,218.26619881765234
20171207.0,2.0,104229.72959774085,119264.54962950319,223494.27922724403,226045813.38748217,10950.401187998394,218.26619881765234
20171207.0,2.0,154313.4043642185,126654.15205624263,280967.55642046116,765034238.2362684,10950.401187998394,218.26619881765234
20171207.0,2.0,111525.32478949176,113792.06103988954,225317.3858293813,5138093.22886738,10950.401187998394,218.26619881765234
20171207.0,2.0,131557.3159305886,185979.05490041373,317536.37083100236,2961725672.499782,10950.401187998394,218.26619881765234
20171207.0,2.0,164583.4298305911,114383.84353514483,278967.27336573595,2519998464.233958,10950.401187998394,218.26619881765234
20171207.0,2.0,115520.10414597098,107093.25335115576,222613.35749712674,71011814.318078,10950.401187998394,218.26619881765234
20171207.0,2.0,211143.79559943776,147872.3243759027,359016.11997534044,4003279070.790623,10950.401187998394,218.26619881765234
20171207.0,2.0,155270.37689118047,119218.07414254257,274488.451033723,1299768533.4794438,10950.401187998394,218.26619881765234
20171207.0,2.0,201407.71291290183,185121.4579249891,386529.17083789094,265242101.5313119,10950.401187998394,218.26619881765234
20171207.0,2.0,159795.39930343773,186416.3469822705,346211.7462857083,708674855.319152,10950.401187998394,218.26619881765234
20171207.0,2.0,125437.39199575022,115459.26080277769,240896.6527985279,99563102.10417148,10950.401187998394,218.26619881765234
20171207.0,2.0,179227.4341583156,178702.47240787398,357929.9065661896,275584.83942671836,10950.401187998394,218.26619881765234
20171207.0,2.0,175362.57491311268,194097.47746358116,369460.0523766938,350996573.5755505,10950.401187998394,218.26619881765234
20171207.0,2.0,165556.2471644207,197220.84143954865,362777.0886039693,1002646530.6084658,10950.401187998394,218.26619881765234
20171207.0,2.0,213345.7228927511,188501.40632909496,401847.12922184606,617240065.5151591,10950.401187998394,218.26619881765234
20171207.0,2.0,233212.6743354217,196708.99936251386,429921.67369793553,1332518286.5276985,10950.401187998394,218.26619881765234
20171207.0,2.0,196449.96499597642,214445.4221565337,410895.3871525101,323836478.417452,10950.401187998394,218.26619881765234
20171207.0,2.0,252033.00732712477,224176.1967617881,476209.20408891287,776001894.8730525,10950.401187998394,218.26619881765234
20171207.0,2.0,121141.52554607208,127268.89599740363,248410.4215434757,37544668.64785095,10950.401187998394,218.26619881765234
20171207.0,2.0,197228.12971184502,219996.6135607313,417224.7432725763,518403856.77699506,10950.401187998394,218.26619881765234
