area,date,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
5.2736,20170316,sd6,medium,0,43232.85956212034,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,70.52502348653931,55.111866819053894,88.25474407684054,3282.0308815368962,2601.9243791919394,4050.827032690109
12.0064,20170316,sd6,medium,0,41648.74508629416,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,67.94088466841461,53.09248834392844,85.02096266454294,3282.0308815368962,2601.9243791919394,4050.827032690109
4.8896000000000015,20170316,sd6,medium,0,33776.461983240035,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,55.098964046952275,43.057153593193085,68.9506324204335,3282.0308815368962,2601.9243791919394,4050.827032690109
11.4944,20170324,16sd0,slow,0,74695.66254118542,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,121.84975521895255,95.21964190260714,152.48231664505352,3282.0308815368962,2601.9243791919394,4050.827032690109
6.2208000000000006,20170324,16sd0,slow,0,106023.72027374883,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,172.95467933811796,135.1556480549605,216.43482280854516,3282.0308815368962,2601.9243791919394,4050.827032690109
6.4768,20170324,16sd0,slow,0,60395.104643949395,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,98.52150000317098,76.9897480151072,123.28942748251423,3282.0308815368962,2601.9243791919394,4050.827032690109
6.4768,20170324,16sd0,slow,1,60395.104643949395,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,98.52150000317098,76.9897480151072,123.28942748251423,3282.0308815368962,2601.9243791919394,4050.827032690109
12.6464,20170324,16sd0,slow,0,78381.74562870519,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,127.86279943933624,99.91854274471913,160.00701713514232,3282.0308815368962,2601.9243791919394,4050.827032690109
12.6464,20170324,16sd0,slow,0,78381.74562870519,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,127.86279943933624,99.91854274471913,160.00701713514232,3282.0308815368962,2601.9243791919394,4050.827032690109
8.7552,20170324,16sd0,slow,0,58505.18980512602,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,95.43851428939783,74.58054501647308,119.43139097702428,3282.0308815368962,2601.9243791919394,4050.827032690109
5.171200000000002,20170324,16sd0,slow,0,108684.83208525702,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,177.2957054674966,138.54794829213816,221.86716626820117,3282.0308815368962,2601.9243791919394,4050.827032690109
9.6512,20170324,16sd0,slow,0,62521.631475974544,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,101.99046680972322,79.70057641602102,127.63047924808725,3282.0308815368962,2601.9243791919394,4050.827032690109
6.7328,20170324,16sd0,slow,1,67766.34666765953,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,110.5460808916998,86.38637162077002,138.3369419175988,3282.0308815368962,2601.9243791919394,4050.827032690109
5.7856000000000005,20170324,16sd0,slow,0,99872.52760476674,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,162.92034406989785,127.3143043505457,203.87789411433485,3282.0308815368962,2601.9243791919394,4050.827032690109
7.3472,20170324,16sd0,slow,0,101720.68716250974,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,165.93521510865975,129.67027905215755,207.65069217659135,3282.0308815368962,2601.9243791919394,4050.827032690109
8.0896,20170324,16sd0,slow,0,69889.36144855709,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,114.00931854938777,89.09272297121886,142.67082424824227,3282.0308815368962,2601.9243791919394,4050.827032690109
8.0896,20170324,16sd0,slow,0,69889.36144855709,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,114.00931854938777,89.09272297121886,142.67082424824227,3282.0308815368962,2601.9243791919394,4050.827032690109
9.344,20170324,16sd0,slow,0,91381.40046034791,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,149.06891376080915,116.49008700599416,186.54426731646305,3282.0308815368962,2601.9243791919394,4050.827032690109
5.9648,20170324,16sd0,slow,1,61558.51770728952,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,100.4193558111754,78.4728297832752,125.6643969663903,3282.0308815368962,2601.9243791919394,4050.827032690109
9.344,20170324,16sd0,slow,1,91381.40046034791,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,149.06891376080915,116.49008700599416,186.54426731646305,3282.0308815368962,2601.9243791919394,4050.827032690109
7.3472,20170324,16sd0,slow,1,101720.68716250974,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,165.93521510865975,129.67027905215755,207.65069217659135,3282.0308815368962,2601.9243791919394,4050.827032690109
11.4176,20170324,16sd0,slow,1,79276.54754101075,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,129.32247447634074,101.05920760750851,161.8336488816851,3282.0308815368962,2601.9243791919394,4050.827032690109
13.5424,20170324,16sd0,slow,0,50833.755810336355,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,82.92423537891806,64.80124628596656,103.77107031422584,3282.0308815368962,2601.9243791919394,4050.827032690109
6.2208000000000006,20170324,16sd0,slow,0,61620.409780601796,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,100.5203192905332,78.55172781907687,125.79074227747736,3282.0308815368962,2601.9243791919394,4050.827032690109
6.2208000000000006,20170324,16sd0,slow,0,61620.409780601796,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,100.5203192905332,78.55172781907687,125.79074227747736,3282.0308815368962,2601.9243791919394,4050.827032690109
6.4,20170324,16sd0,slow,0,72136.73089314878,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,117.67541384051745,91.95759767018671,147.25856184384494,3282.0308815368962,2601.9243791919394,4050.827032690109
27.392000000000003,20170714,sd4,slow,0,62227.17786980313,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,101.51012968418341,79.32521637525407,127.02938721026308,3282.0308815368962,2601.9243791919394,4050.827032690109
6.0672000000000015,20170714,sd4,slow,0,48951.56466440644,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,79.85384919310191,62.40188920403579,99.92880080972876,3282.0308815368962,2601.9243791919394,4050.827032690109
3.4816000000000003,20170714,sd4,slow,0,38244.189909905865,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,62.38709210859099,48.75247027989941,78.07096794222075,3282.0308815368962,2601.9243791919394,4050.827032690109
3.9168,20170714,sd4,slow,0,35496.182529092184,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,57.90431472499932,45.249398349818804,72.46123750635861,3282.0308815368962,2601.9243791919394,4050.827032690109
6.8608,20170714,sd4,slow,0,30502.881351381802,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,49.75882801881953,38.88409769007445,62.26800666294866,3282.0308815368962,2601.9243791919394,4050.827032690109
6.8608,20170714,sd4,slow,0,30502.881351381802,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,49.75882801881953,38.88409769007445,62.26800666294866,3282.0308815368962,2601.9243791919394,4050.827032690109
6.5792,20170714,sd4,slow,0,38761.41316648899,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,63.23082955015198,49.411809947023855,79.12681774264267,3282.0308815368962,2601.9243791919394,4050.827032690109
30.7712,20170714,sd4,slow,0,50822.72836725769,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,82.90624649985716,64.7871888541783,103.74855909991831,3282.0308815368962,2601.9243791919394,4050.827032690109
30.7712,20170714,sd4,slow,0,50822.72836725769,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,82.90624649985716,64.7871888541783,103.74855909991831,3282.0308815368962,2601.9243791919394,4050.827032690109
8.3968,20170714,sd4,slow,0,42558.94074041737,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,69.42567125284468,54.252776656507955,86.87901890528437,3282.0308815368962,2601.9243791919394,4050.827032690109
8.3968,20170714,sd4,slow,0,42558.94074041737,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,69.42567125284468,54.252776656507955,86.87901890528437,3282.0308815368962,2601.9243791919394,4050.827032690109
30.7712,20170714,sd4,slow,0,50822.72836725769,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,82.90624649985716,64.7871888541783,103.74855909991831,3282.0308815368962,2601.9243791919394,4050.827032690109
5.6832,20170714,sd4,slow,0,49342.835014507,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,80.49212181512866,62.90066813384501,100.72753272250827,3282.0308815368962,2601.9243791919394,4050.827032690109
6.5280000000000005,20170714,sd4,slow,0,55805.25480779726,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,91.03415656179622,71.13875422354438,113.91979459809467,3282.0308815368962,2601.9243791919394,4050.827032690109
4.7616000000000005,20170714,sd4,slow,0,7403.517267038667,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,12.077230940291138,9.437767053722727,15.11340050805841,3282.0308815368962,2601.9243791919394,4050.827032690109
6.6048,20170714,sd4,slow,0,52507.4695450099,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,85.65453593370759,66.93484303096119,107.1877579635649,3282.0308815368962,2601.9243791919394,4050.827032690109
5.1968000000000005,20170714,sd4,slow,0,47450.89710002224,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,77.40583589267213,60.48888618305403,96.86536634852125,3282.0308815368962,2601.9243791919394,4050.827032690109
5.1968000000000005,20170714,sd4,slow,0,47450.89710002224,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,77.40583589267213,60.48888618305403,96.86536634852125,3282.0308815368962,2601.9243791919394,4050.827032690109
22.144,20170714,sd4,slow,0,42044.12105601596,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,68.58585471742508,53.59650098633652,85.82807571177942,3282.0308815368962,2601.9243791919394,4050.827032690109
4.2496,20170714,sd4,slow,0,41017.82990895075,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,66.91168354337167,52.28821785199143,83.73302432147241,3282.0308815368962,2601.9243791919394,4050.827032690109
11.52,20170714,sd4,slow,0,42313.95010883984,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,69.02602223075857,53.940470433968684,86.37889965085405,3282.0308815368962,2601.9243791919394,4050.827032690109
14.0032,20170714,sd4,slow,0,49726.85836989965,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,81.11857253878553,63.390208826553426,101.51147075697969,3282.0308815368962,2601.9243791919394,4050.827032690109
14.0032,20170714,sd4,slow,0,49726.85836989965,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,81.11857253878553,63.390208826553426,101.51147075697969,3282.0308815368962,2601.9243791919394,4050.827032690109
14.0032,20170714,sd4,slow,0,49726.85836989965,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,81.11857253878553,63.390208826553426,101.51147075697969,3282.0308815368962,2601.9243791919394,4050.827032690109
14.0032,20170714,sd4,slow,0,49726.85836989965,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,81.11857253878553,63.390208826553426,101.51147075697969,3282.0308815368962,2601.9243791919394,4050.827032690109
4.4032,20170714,sd4,slow,0,46424.75324966927,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,75.7319050012231,59.18079081784729,94.77061564694442,3282.0308815368962,2601.9243791919394,4050.827032690109
4.4032,20170714,sd4,slow,0,46424.75324966927,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,75.7319050012231,59.18079081784729,94.77061564694442,3282.0308815368962,2601.9243791919394,4050.827032690109
10.4192,20170714,sd4,slow,0,55837.844976814406,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,91.0873203464416,71.18029912880105,113.98632355442929,3282.0308815368962,2601.9243791919394,4050.827032690109
10.4192,20170714,sd4,slow,0,55837.844976814406,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,91.0873203464416,71.18029912880105,113.98632355442929,3282.0308815368962,2601.9243791919394,4050.827032690109
10.752,20170714,sd4,slow,0,29577.859821707563,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,48.24985623748056,37.7049098254616,60.37968515949444,3282.0308815368962,2601.9243791919394,4050.827032690109
10.6496,20170714,sd4,slow,0,53430.9267338053,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,87.1609558325586,68.11203672384802,109.07288605105472,3282.0308815368962,2601.9243791919394,4050.827032690109
9.2672,20170714,sd4,slow,0,39081.82601934351,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,63.75351355028122,49.820262005307406,79.7809024970174,3282.0308815368962,2601.9243791919394,4050.827032690109
15.8976,20170714,sd4,slow,0,2684.479465170589,-10.510756153291872,-13.93326548207973,-7.2981208067968675,1.934912104388585,1.3667742008670198,2.541459765713612,4.379145382651689,3.4220885747884715,5.480045747095256,3282.0308815368962,2601.9243791919394,4050.827032690109
5.4528,20170519,12sd2,medium,1,184943.26142093935,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,301.6947753975779,235.75975532839325,377.5396855715344,3282.0308815368962,2601.9243791919394,4050.827032690109
7.1936,20170519,12sd2,medium,1,231959.90005842003,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,378.3922128965245,295.6950627106222,473.5185648853561,3282.0308815368962,2601.9243791919394,4050.827032690109
7.1936,20170519,12sd2,medium,1,231959.90005842003,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,378.3922128965245,295.6950627106222,473.5185648853561,3282.0308815368962,2601.9243791919394,4050.827032690109
11.648,20170519,12sd2,medium,1,262519.0251227516,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,428.24279032116465,334.65085808733807,535.9013864030838,3282.0308815368962,2601.9243791919394,4050.827032690109
11.648,20170519,12sd2,medium,1,262519.0251227516,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,428.24279032116465,334.65085808733807,535.9013864030838,3282.0308815368962,2601.9243791919394,4050.827032690109
12.544,20170519,12sd2,medium,0,367927.0677508904,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,600.1931252588296,469.0216599685317,751.0793764784374,3282.0308815368962,2601.9243791919394,4050.827032690109
13.44,20170519,12sd2,medium,1,122767.4907765328,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,200.26850543988942,156.5000712401146,250.6152401015824,3282.0308815368962,2601.9243791919394,4050.827032690109
6.9888,20170519,12sd2,medium,1,138942.6501455065,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,226.65476593594246,177.1196471355965,283.6349053508748,3282.0308815368962,2601.9243791919394,4050.827032690109
6.9888,20170519,12sd2,medium,1,138942.6501455065,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,226.65476593594246,177.1196471355965,283.6349053508748,3282.0308815368962,2601.9243791919394,4050.827032690109
10.2144,20170519,12sd2,medium,0,170944.74886743247,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,278.85924157881357,217.9148991859214,348.9633860766786,3282.0308815368962,2601.9243791919394,4050.827032690109
8.3968,20170519,12sd2,medium,0,160257.28821949102,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,261.4249700353245,204.2908661279901,327.146205490692,3282.0308815368962,2601.9243791919394,4050.827032690109
25.0624,20170519,12sd2,medium,1,211817.21267511125,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,345.5337918904215,270.01780898069785,432.399662780826,3282.0308815368962,2601.9243791919394,4050.827032690109
25.0624,20170519,12sd2,medium,1,211817.21267511125,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,345.5337918904215,270.01780898069785,432.399662780826,3282.0308815368962,2601.9243791919394,4050.827032690109
25.0624,20170519,12sd2,medium,1,211817.21267511125,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,345.5337918904215,270.01780898069785,432.399662780826,3282.0308815368962,2601.9243791919394,4050.827032690109
6.2976,20170519,12sd2,medium,1,121589.09298490826,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,198.34620530123232,154.99788741952872,248.20968107601988,3282.0308815368962,2601.9243791919394,4050.827032690109
12.672,20170519,12sd2,medium,1,159422.3456477431,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,260.06294251554357,203.22650803829188,325.44176947293124,3282.0308815368962,2601.9243791919394,4050.827032690109
12.672,20170519,12sd2,medium,1,159422.3456477431,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,260.06294251554357,203.22650803829188,325.44176947293124,3282.0308815368962,2601.9243791919394,4050.827032690109
10.1888,20170519,12sd2,medium,1,217953.05217402882,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,355.54308179522224,277.83958095489595,444.9252498032493,3282.0308815368962,2601.9243791919394,4050.827032690109
26.0608,20170519,12sd2,medium,1,180710.6318066421,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,294.79015918709536,230.36413445204676,368.89927531032754,3282.0308815368962,2601.9243791919394,4050.827032690109
11.6992,20170519,12sd2,medium,1,220063.7411213331,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,358.9862125316364,280.5302197268499,449.23397040967814,3282.0308815368962,2601.9243791919394,4050.827032690109
9.5232,20170421,sd1,medium,0,303694.0848791449,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,495.41096022227396,387.13950752077005,619.9553767695468,3282.0308815368962,2601.9243791919394,4050.827032690109
3.4816000000000003,20170421,sd1,medium,1,295231.6575350169,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,481.60634740594577,376.3518757638336,602.6803372026696,3282.0308815368962,2601.9243791919394,4050.827032690109
2.56,20170421,sd1,medium,0,368313.73931327125,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,600.8238959571986,469.51457651082126,751.8687205127056,3282.0308815368962,2601.9243791919394,4050.827032690109
2.56,20170421,sd1,medium,0,368313.73931327125,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,600.8238959571986,469.51457651082126,751.8687205127056,3282.0308815368962,2601.9243791919394,4050.827032690109
2.56,20170421,sd1,medium,1,368313.73931327125,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,600.8238959571986,469.51457651082126,751.8687205127056,3282.0308815368962,2601.9243791919394,4050.827032690109
2.56,20170421,sd1,medium,1,368313.73931327125,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,600.8238959571986,469.51457651082126,751.8687205127056,3282.0308815368962,2601.9243791919394,4050.827032690109
2.2272000000000003,20170421,sd1,medium,1,571905.1687732002,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,932.93910854656,729.0464201024811,1167.4764245880392,3282.0308815368962,2601.9243791919394,4050.827032690109
12.5696,20170421,sd1,medium,0,215856.96992479602,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,352.1237787152478,275.16756233453344,440.6463470347603,3282.0308815368962,2601.9243791919394,4050.827032690109
3.1232,20170421,sd1,medium,0,535446.5139176605,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,873.4647291967507,682.5700928099681,1093.0504142280688,3282.0308815368962,2601.9243791919394,4050.827032690109
3.1232,20170421,sd1,medium,0,535446.5139176605,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,873.4647291967507,682.5700928099681,1093.0504142280688,3282.0308815368962,2601.9243791919394,4050.827032690109
3.5328000000000004,20170421,sd1,medium,1,335177.51763247815,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,546.7693449521878,427.27358078083745,684.225062569844,3282.0308815368962,2601.9243791919394,4050.827032690109
9.2928,20170421,sd1,medium,1,310859.77851815266,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,507.1002335506372,396.27410461887996,634.583288609035,3282.0308815368962,2601.9243791919394,4050.827032690109
2.8928000000000003,20170421,sd1,medium,0,370955.00886455865,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,605.1325537472569,472.8815824692084,757.2605583566003,3282.0308815368962,2601.9243791919394,4050.827032690109
2.8928000000000003,20170421,sd1,medium,1,370955.00886455865,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,605.1325537472569,472.8815824692084,757.2605583566003,3282.0308815368962,2601.9243791919394,4050.827032690109
3.1744000000000003,20170421,sd1,medium,0,329203.70114328293,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,537.0243604086738,419.65835055807287,672.0302262634833,3282.0308815368962,2601.9243791919394,4050.827032690109
2.048,20170421,sd1,medium,0,172990.3156912945,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,282.19613971040417,220.52252235746235,353.1391676086085,3282.0308815368962,2601.9243791919394,4050.827032690109
6.6048,20170421,sd1,medium,1,567411.4557826491,-15.157431466477485,-19.824662224015455,-11.13355157097904,2.585694867846146,1.8422494734701838,3.3906004238781,925.608591495172,723.3179784873145,1158.303043646952,3282.0308815368962,2601.9243791919394,4050.827032690109
5.888,20170509,sd2,fast,0,203809.374598714,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,332.47074276218063,259.8096730848795,416.0526131708938,3282.0308815368962,2601.9243791919394,4050.827032690109
5.0176,20170509,sd2,fast,1,121010.60928291263,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,197.40253474409047,154.2604548956503,247.02877535779206,3282.0308815368962,2601.9243791919394,4050.827032690109
8.7296,20170509,sd2,fast,1,112063.32686303658,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,182.80698614532662,142.85474539341058,228.7639617843397,3282.0308815368962,2601.9243791919394,4050.827032690109
5.504,20170509,sd2,fast,0,126316.79902992936,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,206.05843121549276,161.02461589763126,257.8607310250602,3282.0308815368962,2601.9243791919394,4050.827032690109
5.6064,20170509,sd2,fast,1,286697.60800533695,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,467.6848985447813,365.47294233517323,585.2590894571031,3282.0308815368962,2601.9243791919394,4050.827032690109
4.2752,20170509,sd2,fast,1,116211.51206316461,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,189.5738496289966,148.14271923103598,237.2319888112034,3282.0308815368962,2601.9243791919394,4050.827032690109
9.5488,20170509,sd2,fast,0,163914.24841429965,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,267.39050657952737,208.95264203779973,334.61145505689956,3282.0308815368962,2601.9243791919394,4050.827032690109
5.888,20170509,sd2,fast,0,149993.92541685503,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,244.68252204465364,191.20745944095935,306.194770247023,3282.0308815368962,2601.9243791919394,4050.827032690109
11.3408,20170509,sd2,fast,0,243271.09387915264,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,396.8439696840146,310.11421087076184,496.6090226057831,3282.0308815368962,2601.9243791919394,4050.827032690109
8.8832,20170509,sd2,fast,0,78013.20887236422,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,127.26161173952069,99.4487438732333,159.2546931518757,3282.0308815368962,2601.9243791919394,4050.827032690109
7.0912000000000015,20170509,sd2,fast,1,189341.88169300108,-5.438870977613362,-9.776417786506416,-1.0867517779959643,0.9260249799927387,0.2191938379533813,1.6946712259032974,308.8701693256567,241.36697578701535,386.5189460306816,3282.0308815368962,2601.9243791919394,4050.827032690109
