date,position,I1,I2,summed_int,sq_diff,cal_factor,cal_sd
20171130.0,12.0,1129.0462558116842,69782.98390053617,70912.03015634786,4713363154.125718,29922.7496428217,1691.747749442938
20171130.0,12.0,117105.64553959742,40653.00369527904,157758.64923487644,5845006444.975621,29922.7496428217,1691.747749442938
20171130.0,12.0,81740.06282614922,49935.8791686178,131675.94199476702,1011506098.1219888,29922.7496428217,1691.747749442938
20171130.0,12.0,30473.778056816966,50932.088825764,81405.86688258097,418542479.5188143,29922.7496428217,1691.747749442938
20171130.0,12.0,63668.397531443195,91261.08804367139,154929.48557511458,761356569.7036079,29922.7496428217,1691.747749442938
20171130.0,12.0,29806.60792416434,413699.407573651,443506.01549781533,147373681622.72092,29922.7496428217,1691.747749442938
20171130.0,12.0,201646.99545709332,19137.780439196315,220784.77589628962,33309613566.448967,29922.7496428217,1691.747749442938
20171130.0,13.0,234457.5571403063,225239.8103065459,459697.3674468522,84966856.69130002,29922.7496428217,1691.747749442938
20171130.0,13.0,148299.1842961186,244204.07697149354,392503.2612676121,9197748439.075188,29922.7496428217,1691.747749442938
20171130.0,13.0,228968.85986507146,88564.18899293724,317533.0488580087,19713471602.712334,29922.7496428217,1691.747749442938
20171130.0,13.0,15028.843290610374,243963.5061707417,258992.34946135207,52411079868.03937,29922.7496428217,1691.747749442938
20171130.0,13.0,207162.18081287362,104935.97429303278,312098.1551059064,10450197299.43715,29922.7496428217,1691.747749442938
20171130.0,13.0,57080.23468042629,149261.73342134184,206341.9681017681,8497428710.121414,29922.7496428217,1691.747749442938
20171130.0,13.0,226316.27107896772,276280.62525994476,502596.8963389125,2496436688.722118,29922.7496428217,1691.747749442938
20171130.0,13.0,151047.70201526972,138759.04500947442,289806.74702474417,151011091.0060821,29922.7496428217,1691.747749442938
20171130.0,13.0,167084.68657043483,207128.15078407206,374212.8373545069,1603479026.2288454,29922.7496428217,1691.747749442938
20171130.0,13.0,126126.80255061414,135266.60964099035,261393.4121916045,83536073.64929129,29922.7496428217,1691.747749442938
20171130.0,13.0,467570.93863094074,140740.31305102602,608311.2516819667,106818257816.9584,29922.7496428217,1691.747749442938
20171130.0,13.0,169964.56156711388,90432.66985294843,260397.2314200623,6325321799.633739,29922.7496428217,1691.747749442938
20171130.0,13.0,268891.5553160115,138127.32754604926,407018.88286206074,17099283264.274559,29922.7496428217,1691.747749442938
20171130.0,13.0,295774.35408967186,171650.19914416468,467424.55323383654,15406805840.936274,29922.7496428217,1691.747749442938
20171130.0,13.0,109734.2083540506,122320.40521917498,232054.61357322556,158412351.52766678,29922.7496428217,1691.747749442938
20171130.0,13.0,226162.6083760751,140001.42430945727,366164.03268553235,7423749639.761599,29922.7496428217,1691.747749442938
20171130.0,13.0,59429.94114477111,403133.362249892,462563.3033946631,118132041679.36403,29922.7496428217,1691.747749442938
20171130.0,13.0,148448.30595869847,175557.4480298437,324005.7539885422,734905583.8335367,29922.7496428217,1691.747749442938
20171130.0,13.0,176100.17161878358,159250.09574602754,335350.26736481115,283925056.91763544,29922.7496428217,1691.747749442938
20171130.0,13.0,169585.3448159161,199471.39430372446,369056.73911964055,893175953.987731,29922.7496428217,1691.747749442938
20171130.0,13.0,128412.31705573727,163865.65799779852,292277.9750535358,1256939383.9540372,29922.7496428217,1691.747749442938
20171130.0,13.0,243891.7443202044,178662.82300265908,422554.5673228635,4254812176.2505183,29922.7496428217,1691.747749442938
20171130.0,13.0,193474.95510968415,142474.19503898453,335949.1501486687,2601077527.789068,29922.7496428217,1691.747749442938
20171130.0,13.0,303967.156940703,145401.4150387687,449368.5719794717,25143094504.91084,29922.7496428217,1691.747749442938
20171130.0,13.0,384715.5071500794,100970.0079683293,485685.5151184087,80511508305.90056,29922.7496428217,1691.747749442938
20171130.0,13.0,35039.39698242253,69896.80224628269,104936.19922870523,1215038701.7289863,29922.7496428217,1691.747749442938
20171130.0,13.0,431005.8893959671,288770.70479616243,719776.5941921296,20230847738.14052,29922.7496428217,1691.747749442938
20171130.0,13.0,200515.10447625365,183889.0555700775,384404.1600463311,276425502.2305611,29922.7496428217,1691.747749442938
20171130.0,13.0,24829.19205939676,27208.09609908898,52037.28815848574,5659184.4300639685,29922.7496428217,1691.747749442938
20171130.0,13.0,89859.43168471073,176261.46296650067,266120.8946512114,7465311009.619408,29922.7496428217,1691.747749442938
20171130.0,13.0,95644.12407445544,132577.66308885798,228221.78716331342,1364086304.1283948,29922.7496428217,1691.747749442938
20171130.0,13.0,306893.2871340836,335714.3072808788,642607.5944149625,830651202.3019748,29922.7496428217,1691.747749442938
20171130.0,13.0,125821.72804187392,249051.9863708328,374873.71441270673,15185696567.82194,29922.7496428217,1691.747749442938
20171130.0,13.0,73214.71440059153,29673.828362655124,102888.54276324666,1895808756.9685655,29922.7496428217,1691.747749442938
20171130.0,13.0,13198.085936857437,10189.416080425925,23387.50201728336,9052094.304999616,29922.7496428217,1691.747749442938
20171130.0,13.0,14567.127359751861,21703.32288646272,36270.45024621458,50925286.59544807,29922.7496428217,1691.747749442938
20171130.0,13.0,62497.87721723357,471810.0075718808,534307.8847891144,167536420055.45972,29922.7496428217,1691.747749442938
20171130.0,13.0,66473.66181005727,113997.11619114302,180470.7780012003,2258478716.311139,29922.7496428217,1691.747749442938
20171130.0,13.0,141882.30529211072,67413.62981221377,209295.93510432448,5545583627.730205,29922.7496428217,1691.747749442938
20171130.0,13.0,117385.76001025959,85123.96998220074,202509.72999246034,1040823095.8145576,29922.7496428217,1691.747749442938
20171130.0,13.0,164960.17056227068,95267.03695635001,260227.2075186207,4857132871.812709,29922.7496428217,1691.747749442938
20171130.0,13.0,193252.1362720039,112463.51654477546,305715.65281677933,6526801077.430725,29922.7496428217,1691.747749442938
20171130.0,13.0,217149.35784399172,128183.32309355565,345332.68093754735,7914955339.215798,29922.7496428217,1691.747749442938
