date,position,I1,I2,summed_int,sq_diff,cal_factor,cal_sd
20171129.0,8.0,97495.30620627174,164903.36431620407,262398.6705224758,4543846298.152014,17860.578916402166,946.6660029290533
20171129.0,8.0,83913.29121325583,116451.91422430745,200365.20543756327,1058761987.4553379,17860.578916402166,946.6660029290533
20171129.0,8.0,121075.73801780095,61213.60692483517,182289.34494263612,3583474738.9914203,17860.578916402166,946.6660029290533
20171129.0,8.0,90231.8961807699,29434.470539018257,119666.36671978814,3696326964.6643195,17860.578916402166,946.6660029290533
20171129.0,8.0,66627.65153059605,45256.15855619493,111883.81008679098,456740711.9548763,17860.578916402166,946.6660029290533
20171129.0,8.0,88106.0183281074,95929.61839946288,184035.63672757027,61208718.07651351,17860.578916402166,946.6660029290533
20171129.0,8.0,87366.78706622876,68901.95613178909,156268.74319801785,340949981.43744016,17860.578916402166,946.6660029290533
20171129.0,8.0,56762.54332799195,39400.99981865554,96163.54314664748,301423193.02658135,17860.578916402166,946.6660029290533
20171129.0,8.0,26048.615208937503,28012.39436212286,54061.009571060364,3856428.5624854024,17860.578916402166,946.6660029290533
20171129.0,8.0,35729.868426995265,86128.89309615715,121858.76152315241,2540061687.602788,17860.578916402166,946.6660029290533
20171129.0,8.0,109814.79328802567,190004.73718621183,299819.5304742375,6430427102.394244,17860.578916402166,946.6660029290533
20171129.0,8.0,104800.97713670807,58824.722835681874,163625.69997238994,2113815959.5526297,17860.578916402166,946.6660029290533
20171129.0,8.0,123607.03814137986,141454.0142272226,265061.0523686025,318514555.4086424,17860.578916402166,946.6660029290533
20171129.0,8.0,5449.953029705136,48107.89255321091,53557.84558291605,1819699804.391076,17860.578916402166,946.6660029290533
20171129.0,8.0,28570.754262051876,66796.68665898469,95367.44092103657,1461221907.6148775,17860.578916402166,946.6660029290533
20171129.0,8.0,102229.20096622148,79185.1656380891,181414.36660431058,531027564.2042131,17860.578916402166,946.6660029290533
20171129.0,8.0,43330.48396370514,5596.849025802836,48927.33298950798,1423827205.6268811,17860.578916402166,946.6660029290533
20171129.0,8.0,69648.533535514,43682.56376734262,113331.09730285662,674231586.0015901,17860.578916402166,946.6660029290533
20171129.0,8.0,27041.09219625397,130946.22795296244,157987.3201492164,10796277236.620016,17860.578916402166,946.6660029290533
20171129.0,8.0,90613.19097433632,68560.10474030359,159173.2957146399,486338612.4456839,17860.578916402166,946.6660029290533
20171129.0,8.0,67390.0095823029,90744.63543821208,158134.64502051496,545438548.8695016,17860.578916402166,946.6660029290533
20171129.0,8.0,107110.75223952786,125289.38437674649,232400.13661627437,330462666.3803176,17860.578916402166,946.6660029290533
20171129.0,8.0,64526.05409492402,128590.94217696837,193116.9962718924,4104309884.9648685,17860.578916402166,946.6660029290533
20171129.0,8.0,67127.63533153244,122839.58620975018,189967.2215412826,3103821470.6569467,17860.578916402166,946.6660029290533
20171129.0,8.0,65854.45213686995,101423.80534670138,167278.25748357133,1265178887.7657456,17860.578916402166,946.6660029290533
20171129.0,8.0,59764.22335468194,65548.00780733957,125312.23116202152,33452162.59480412,17860.578916402166,946.6660029290533
20171129.0,8.0,92522.07299155649,30912.663438456748,123434.73643001323,3795719345.481578,17860.578916402166,946.6660029290533
20171129.0,8.0,86227.00202995497,44422.97895562125,130649.98098557621,1747576345.1994257,17860.578916402166,946.6660029290533
20171129.0,8.0,7277.89621730352,14111.533559972942,21389.429777276462,46698599.33112601,17860.578916402166,946.6660029290533
20171129.0,8.0,24806.440573349686,114147.99956529879,138954.44013864847,7981914163.111921,17860.578916402166,946.6660029290533
20171129.0,8.0,46022.09218789458,26909.822134583384,72931.91432247797,365278866.590696,17860.578916402166,946.6660029290533
20171129.0,8.0,126511.25264627366,69511.83909112975,196023.09173740342,3248933145.6303234,17860.578916402166,946.6660029290533
20171129.0,8.0,76479.67314261521,23041.296681793057,99520.96982440827,2855660078.7685513,17860.578916402166,946.6660029290533
20171129.0,8.0,40611.81286928966,27307.97182576606,67919.78469505571,176992186.511343,17860.578916402166,946.6660029290533
20171129.0,8.0,38259.80052464649,48726.689408925675,86986.48993357216,109555762.91584718,17860.578916402166,946.6660029290533
20171129.0,8.0,44670.3360156504,102915.18784185074,147585.52385750113,3392462764.2560334,17860.578916402166,946.6660029290533
20171129.0,8.0,8393.354145543366,40192.73854904361,48586.09269458698,1011200848.4415748,17860.578916402166,946.6660029290533
20171129.0,8.0,19844.021211769297,19685.62923653041,39529.65044829971,25088.01782007604,17860.578916402166,946.6660029290533
20171129.0,8.0,17627.61843496764,33795.533551303946,51423.15198627159,261401479.20905602,17860.578916402166,946.6660029290533
20171129.0,8.0,22063.67861819915,58599.065947787676,80662.74456598682,1334834527.323058,17860.578916402166,946.6660029290533
20171129.0,8.0,2983.5078733960595,16411.173298663074,19394.681172059132,180302198.7729112,17860.578916402166,946.6660029290533
20171129.0,8.0,6429.4599472489435,7840.001557184965,14269.461504433908,1989627.6333609044,17860.578916402166,946.6660029290533
20171129.0,8.0,43389.535322519754,66064.28371798938,109453.81904050914,514144214.7978525,17860.578916402166,946.6660029290533
20171129.0,8.0,19578.086730137446,34744.354668852364,54322.44139898981,230015683.18889207,17860.578916402166,946.6660029290533
20171129.0,8.0,60072.32829281785,24811.670900939527,84883.99919375738,1243313959.7074237,17860.578916402166,946.6660029290533
20171129.0,9.0,112984.39960588215,78071.62703693235,191056.0266428145,1218901688.4512138,17860.578916402166,946.6660029290533
20171129.0,9.0,131253.2416989027,43154.92953846924,174408.17123737195,7761312605.51718,17860.578916402166,946.6660029290533
20171129.0,9.0,14525.080836210478,61601.49565743913,76126.57649364961,2216188832.420397,17860.578916402166,946.6660029290533
20171129.0,9.0,145952.47230638767,137723.60433926395,283676.0766456516,67714268.02035484,17860.578916402166,946.6660029290533
20171129.0,9.0,12330.639383461774,113867.75167969424,126198.39106315601,10309785173.457722,17860.578916402166,946.6660029290533
20171129.0,9.0,68678.97460478335,61033.64397103161,129712.61857581497,58451080.49938271,17860.578916402166,946.6660029290533
20171129.0,9.0,84594.00776305962,90936.84532590506,175530.85308896468,40231588.34864305,17860.578916402166,946.6660029290533
20171129.0,9.0,93551.28977694004,46009.728064043644,139561.0178409837,2260200090.101137,17860.578916402166,946.6660029290533
20171129.0,9.0,71898.27588867537,161024.50106732032,232922.7769559957,7943484014.594524,17860.578916402166,946.6660029290533
20171129.0,9.0,57244.0551459153,67104.49804280724,124348.55318872255,97228334.12286682,17860.578916402166,946.6660029290533
20171129.0,9.0,102190.83260903179,87627.30045859943,189818.13306763122,212096468.69667673,17860.578916402166,946.6660029290533
20171129.0,9.0,103999.93384439927,106433.02877173001,210432.96261612928,5919950.925402551,17860.578916402166,946.6660029290533
20171129.0,9.0,107514.16810940811,84674.0599472103,192188.22805661842,521670540.8608949,17860.578916402166,946.6660029290533
20171129.0,9.0,82338.6265035703,131976.73641478244,214315.36291835274,2463941955.557577,17860.578916402166,946.6660029290533
20171129.0,9.0,42232.62593331853,118620.75645112079,160853.38238443932,5835146484.004793,17860.578916402166,946.6660029290533
20171129.0,9.0,59697.232372629296,40670.81359873185,100368.04597136115,362004611.3597171,17860.578916402166,946.6660029290533
20171129.0,9.0,86015.43171289844,104443.24816739325,190458.6798802917,339584419.28054965,17860.578916402166,946.6660029290533
20171129.0,9.0,64429.104312328316,102068.05386602475,166497.15817835307,1416690523.5057054,17860.578916402166,946.6660029290533
20171129.0,9.0,109080.69332152462,119876.45279592868,228957.1461174533,116548422.6291849,17860.578916402166,946.6660029290533
20171129.0,9.0,110778.53651649333,53871.916041880344,164650.45255837368,3238363453.841642,17860.578916402166,946.6660029290533
20171129.0,9.0,82530.04018971311,14035.915617420886,96565.955807134,4691445100.924685,17860.578916402166,946.6660029290533
20171129.0,9.0,51835.10439449582,80024.05375702657,131859.1581515224,794616866.1633228,17860.578916402166,946.6660029290533
20171129.0,9.0,65293.62785786489,118098.35349988041,183391.9813577453,2788339050.128531,17860.578916402166,946.6660029290533
20171129.0,9.0,71713.97307127099,138840.54892743833,210554.5219987093,4505977186.173788,17860.578916402166,946.6660029290533
20171129.0,9.0,48938.84154606208,123776.543745126,172715.38529118808,5600681670.435774,17860.578916402166,946.6660029290533
20171129.0,9.0,5268.952773723861,69494.41485074835,74763.36762447222,4124909979.0073104,17860.578916402166,946.6660029290533
20171129.0,9.0,80377.29603849263,92443.0774052949,172820.3734437875,145583079.9914729,17860.578916402166,946.6660029290533
20171129.0,9.0,84757.34734081005,60181.41511830412,144938.76245911416,603976444.6052055,17860.578916402166,946.6660029290533
20171129.0,9.0,81699.93739217958,59827.35990554982,141527.2972977294,478409645.9086229,17860.578916402166,946.6660029290533
20171129.0,9.0,51968.84552527134,95616.33501870536,147585.1805439767,1905103339.0794332,17860.578916402166,946.6660029290533
20171129.0,9.0,109088.36699296256,83372.7977656504,192461.16475861295,661290500.6846845,17860.578916402166,946.6660029290533
20171129.0,9.0,58002.49778591378,156.4957528904491,58158.99353880423,3346159951.2045393,17860.578916402166,946.6660029290533
20171129.0,9.0,11803.979623975332,54000.274283146355,65804.25390712169,1780527282.963585,17860.578916402166,946.6660029290533
20171129.0,9.0,18496.227920236444,11284.874410219229,29781.102330455673,52003619.44643762,17860.578916402166,946.6660029290533
20171129.0,9.0,8897.616895602527,25854.237258505065,34751.85415410759,287526974.1316011,17860.578916402166,946.6660029290533
20171129.0,9.0,42004.79435015766,65434.87304354257,107439.66739370022,548968587.5782095,17860.578916402166,946.6660029290533
20171129.0,9.0,46508.109055486275,30146.599176681364,76654.70823216764,267699005.5142307,17860.578916402166,946.6660029290533
20171129.0,9.0,90798.58434095612,65264.54742633363,156063.13176728974,651987041.157304,17860.578916402166,946.6660029290533
20171129.0,9.0,18210.53801401258,22349.172286495726,40559.710300508304,17128293.64137209,17860.578916402166,946.6660029290533
20171129.0,9.0,77369.79422362799,80620.1421969838,157989.9364206118,10564761.94789819,17860.578916402166,946.6660029290533
20171129.0,9.0,107026.34185371053,137905.19571997915,244931.53757368968,953503616.0943724,17860.578916402166,946.6660029290533
20171129.0,9.0,38520.18821089391,48670.263045734195,87190.4512566281,103024019.15285803,17860.578916402166,946.6660029290533
20171129.0,9.0,83270.84755940348,23301.10527190615,106571.95283130964,3596369990.0288453,17860.578916402166,946.6660029290533
20171129.0,9.0,105602.32768258433,115762.09655016386,221364.4242327482,103220903.44263807,17860.578916402166,946.6660029290533
20171129.0,9.0,107687.37383615017,47884.25984273382,155571.633678884,3576412443.309551,17860.578916402166,946.6660029290533
20171129.0,9.0,11207.030952645844,18306.50634496871,29513.537297614555,50402550.84619793,17860.578916402166,946.6660029290533
20171129.0,9.0,9169.601605724505,12819.526414296524,21989.12802002103,13321951.10822949,17860.578916402166,946.6660029290533
20171129.0,9.0,40679.07521493905,51470.34218549513,92149.41740043418,116451442.82981467,17860.578916402166,946.6660029290533
20171129.0,9.0,39517.68858470447,59820.67228600556,99338.36087071002,412211147.17529774,17860.578916402166,946.6660029290533
20171129.0,9.0,73474.11950494366,62770.37895568883,136244.4984606325,114570061.7457622,17860.578916402166,946.6660029290533
20171129.0,9.0,38236.29325659704,66064.10143832717,104300.39469492421,774386908.1991663,17860.578916402166,946.6660029290533
20171129.0,9.0,163098.7140499133,125529.7385048104,288628.4525547237,1411427923.5085402,17860.578916402166,946.6660029290533
20171129.0,9.0,7711.574279769215,2138.4779724167897,9850.052252186004,31059402.45102524,17860.578916402166,946.6660029290533
20171129.0,9.0,6021.6091808197625,4432.265045717253,10453.874226537017,2526014.7797847437,17860.578916402166,946.6660029290533
20171129.0,9.0,33542.72457343309,13626.783586624102,47169.508160057194,396644705.3900584,17860.578916402166,946.6660029290533
20171129.0,9.0,36201.3284206409,101359.46294299216,137560.79136363306,4245582494.432823,17860.578916402166,946.6660029290533
20171129.0,9.0,64326.592686079726,32412.760446304546,96739.35313238428,1018492688.2285137,17860.578916402166,946.6660029290533
20171129.0,9.0,5845.859180897164,1472.721837144117,7318.581018041281,19124330.22732746,17860.578916402166,946.6660029290533
20171129.0,9.0,36781.466250110985,27084.66719481247,63866.13344492346,94027911.91883814,17860.578916402166,946.6660029290533
20171129.0,9.0,7602.274303580414,68744.83137541816,76347.10567899857,3738412285.2829356,17860.578916402166,946.6660029290533
20171129.0,9.0,16562.26967000473,3285.550540049436,19847.820210054168,176271270.85572088,17860.578916402166,946.6660029290533
20171129.0,9.0,35313.62135929669,200629.9769233863,235943.598282683,27329497416.9925,17860.578916402166,946.6660029290533
